CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""DIGITAL TURBINE, INC.""","""IID000000002174753""",,"""US25400W1027""","""549300D0WZR1VI2QGB24""","""APPS""",,true,83575.72,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,500.0,5521.0,,,133.3464228669304,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.800455888073614,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,89596.7157105238
"","""TG THERAPEUTICS, INC.""","""IID000000002174770""",,"""US88322Q1085""","""529900X21UKABN9NJ529""","""TGTX""",,true,657.47,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,56.0,186.0,,,296.6781587612057,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",0.708643916274413,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1745.319101392252
"","""THE MANITOWOC COMPANY, INC.""","""IID000000002174779""",,"""US5635714059""","""2RTSLGQ89VMY18RHX631""","""MTW""",,true,2487063.41,,,,100.0,"""Yellow""",,"""No""",,0.12,,,98.6762692633,,"""Green""",98.6762692633,25796.0,18209.0,,,1420.724569913846,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",2220.9468767800886,,2.485,"""Not Disclosed""",,"""Pass""",0.0,,185.242,187.727,,,,,,1218.0,,2149077.035847485
"","""MANPOWERGROUP INC.""","""IID000000002174789""",,"""US56418H1005""","""ERO1WSFOSR0JJ6CRQ987""","""MAN""",,true,2755325.57,,,,0.0,"""Green""",,"""No""",,0.01,,,82.9393598011,,"""Green""",82.9393598011,19359.0,11540.0,,,159.52453879397405,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",491.19049473891044,,17.567,"""Not Disclosed""",,"""Pass""",0.0,,85.401,102.968,,,,,,,,2907184.621686452
"","""MARATHON OIL CORPORATION""","""IID000000002174822""",,"""US5658491064""","""1FRVQX2CRLGC1XLP5727""","""MRO""",,true,5.33029824E7,,,,0.0,"""Green""",,"""No""",,0.0,,,8.42651E-4,,"""Green""",8.42651E-4,6851910.0,260549.0,,,8511.99733747217,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2778.2451587369437,,1.09486E-4,"""Not Disclosed""",,"""Pass""",0.0,,1.09486E-4,12.993044,,,,,3.55,,,6.041544139737771E7
"","""THE MARCUS CORPORATION""","""IID000000002174835""",,"""US5663301068""","""549300NL0OKPNEMP6B79""","""MCS""",,true,108094.9,,,,60.24,"""Green""",,"""No""",,,,,,,"""Green""",,12288.0,27834.0,,,296.9687071087779,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",120.9282326930396,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,114763.31139034845
"","""Marel hf.""","""IID000000002174837""",,"""IS0000000388""","""5299008YTLEN09WTHW26""","""MAREL""",,true,1966041.38,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",42.8571428571,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Marfrig Global Foods S.A.""","""IID000000002174843""",,"""BRMRFGACNOR0""","""391200219USWMOBN3F92""","""MRFG3""",,true,3.24460164E7,,,,0.0,"""Green""",,"""No""",,0.08,,,70.994880687,,"""Green""",70.994880687,387613.0,245630.0,,,1693.4764485109988,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Yellow""",,"""Orange""","""Yes""",3058.642945668671,,303.3261113538,"""Not Disclosed""",true,"""Pass""",0.0,,742.4413894828,1045.7675008366,,,,,,,,2.2828976872164E7
"","""MOWI ASA""","""IID000000002174861""",,"""NO0003054108""","""549300W1OGQF5LZIH349""","""MOWI""",,true,1639845.55,,,,0.0,"""Green""",,"""No""",,0.23,21.0,,75.0,,"""Yellow""",75.0,119191.0,120379.0,,,395.6420419253738,"""Pass""",44.4444444444,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",174.04928854176856,,241.8055555749,"""Not Disclosed""",,"""Pass""",31.12,,725.4166667247,967.2222222996,,,,,,,,1879415.5465459544
"","""MARKS AND SPENCER GROUP P.L.C.""","""IID000000002174889""",,"""GB0031274896""","""213800EJP14A79ZG1X44""","""MKS""",,true,2519837.11,,,,0.0,"""Green""",,"""No""",,0.06,12.5,,28.263538533,,"""Green""",28.263538533,173954.0,140175.0,,,220.01402445360458,"""Pass""",54.5454545455,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",349.1331457363136,,582.551,"""Not Disclosed""",,"""Pass""",0.0,,229.52,812.071,,true,,,,,,2833966.113913518
"","""MEI PHARMA, INC.""","""IID000000002174903""",,"""US55279B3015""","""529900A43X33ON524197""","""MEIP""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""MARSHALLS PLC""","""IID000000002174906""",,"""GB00B012BV22""","""213800S21IFC367J5V62""","""MSLH""",,true,670885.37,,,,100.0,"""Green""",,"""No""",,0.28,25.6,,,,"""Green""",,36232.0,6664.0,,,880.3383238888547,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",398.8525616771806,,,"""Not Disclosed""",,"""Pass""",6.84,,,199.016,,,,,,597.0,,713781.3650136109
"","""MARSTON'S PLC""","""IID000000002174908""",,"""GB00B1JQDM80""","""213800Q6RP3ZJ2CZR962""","""MARS""",,true,158684.45,,,,0.0,"""Green""",,"""No""",,0.88,15.82,,,,"""Green""",,7043.0,66672.0,,,255.06685692171973,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",110.13565803052717,,,"""Not Disclosed""",,"""Pass""",0.0,,,411.839,,,,,,,,232399.45472337597
"","""Martela Oyj""","""IID000000002174914""",,"""FI0009900385""","""743700M4EIEVD61PNN55""","""MARAS""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""MARTEN TRANSPORT, LTD.""","""IID000000002174915""",,"""US5730751089""",,"""MRTN""",,true,291324.09,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,132483.0,7431.0,,,364.14758641573144,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",286.72364062226865,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,431238.08996870444
"","""MARTIN MIDSTREAM PARTNERS L.P.""","""IID000000002174921""",,"""US5733311055""",,"""MMLP""",,true,1592167.49,,,,21.5,"""Green""",,"""No""",,,,,,,"""Green""",,293050.0,70138.0,,,2519.8942256004466,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""","""Green""",,"""Green""","""No Evidence""",3548.8683590648493,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1955355.4884775507
"","""Marubeni Corporation""","""IID000000002174925""",,"""JP3877600001""","""4P4N3ORD02UGQT1T1W12""","""8002""",,true,8.327556617E7,,,,26.15,"""Green""",,"""No""",,0.08,,,,,"""Green""",,1000124.0,278314.0,,,1915.5329010217285,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",3116.726263973479,,,"""Not Disclosed""",true,"""Pass""",3.18,,,4865.277778167,,,,,10.13,,,1.2068671590967232E8
"","""Maruichi Steel Tube Ltd.""","""IID000000002174929""",,"""JP3871200006""",,"""5463""",,true,1513976.04,,,,100.0,"""Green""",,"""No""",,0.31,,,95.0145737657,,"""Green""",95.0145737657,45650.0,116851.0,,,843.2903533372884,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",887.5113562538302,,25.793,"""Not Disclosed""",,"""Pass""",0.0,,491.575,517.368,,,,,,,,1594579.0447655276
"","""MASCO CORPORATION""","""IID000000002174946""",,"""US5745991068""","""5GCSNMQXHEYA1JO8QN11""","""MAS""",,true,4435697.28,,,,68.0,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,69211.0,162491.0,,,620.225116671091,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",255.0886969266363,,,"""Not Disclosed""",,"""Pass""",1.0,,402.7777781,402.7777781,,,,,,,,4567697.284664397
"","""MASIMO CORPORATION""","""IID000000002174951""",,"""US5747951003""","""549300Q4A8JK0PIYCU29""","""MASI""",,true,1984544.04,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4466.0,16962.0,,,1406.5179109560258,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",107.36262908209432,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1532612.2664098046
"","""MASTERCARD INCORPORATED.""","""IID000000002174974""",,"""US57636Q1040""","""AR5L2ODV9HN37376R084""","""MA""",,true,2316484.52,,,,0.0,"""Green""",,"""No""",,0.01,13.2,,,,"""Green""",,4769.0,51233.0,,,121.77607581590391,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",6.267588125293091,,102.778,"""Not Disclosed""",,"""Pass""",0.0,,,102.778,,,,,,,,2022176.7637245255
"","""MATRIX SERVICE COMPANY""","""IID000000002175004""",,"""US5768531056""","""529900VYBKSX6HD2YW58""","""MTRX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",28.5714285714,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Mattioli Woods PLC""","""IID000000002175009""",,"""GB00B0MT3Y97""","""2138003LAM79SNI63R97""","""MTW""",,true,22088.29,,,,0.0,"""Green""",,"""No""",,0.01,50.0,,100.0,,"""Green""",100.0,135.0,169.0,,,175.8632197897352,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.06420132860133,,,"""Not Disclosed""",,"""Pass""",0.0,,1.393351,1.393351,,,,,,,,22392.292349418145
"","""MAUI LAND & PINEAPPLE COMPANY, INC.""","""IID000000002175016""",,"""US5773451019""",,"""MLP""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""MAX FINANCIAL SERVICES LIMITED""","""IID000000002175035""",,"""INE180A01020""","""335800Y9FX8XGFB64S40""","""MFSL""",,true,349245.18,,,,99.87,"""Green""",,"""No""",,,,,,,"""Green""",,234.0,5968.0,,,96.02027536941286,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",109.62674636879703,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,355447.1848214054
"","""GRAND PHARMACEUTICAL GROUP LIMITED""","""IID000000002175056""",,"""BMG210A71016""","""8945001XW4FS15S8Z778""","""0512""",,true,281827.14,,,,0.0,"""Green""",,"""No""",,0.83,,,100.0,,"""Green""",100.0,172000.0,104000.0,,,575.2119745285461,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",185.7461077698122,,,"""Not Disclosed""",,"""Pass""",0.0,,628.572,628.572,,,,,,939.0,,557827.138471067
"","""MCCORMICK & COMPANY, INCORPORATED""","""IID000000002175081""",,"""US5797802064""","""549300JQQA6MQ4OJP259""","""MKC""",,true,5822368.74,,,,0.0,"""Green""",,"""No""",,0.08,,,78.7383882914,,"""Green""",78.7383882914,35903.0,40520.0,,,956.4114497650083,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",215.1727785239249,,92.262,"""Not Disclosed""",,"""Pass""",0.0,,341.675,433.937,,,,,,,,5898791.736738367
"","""McDonald's Holdings Company (Japan), Ltd.""","""IID000000002175085""",,"""JP3750500005""","""529900FY9FV0AYNRC729""","""2702""",,true,547404.98,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,45953.0,119064.0,,,302.3088371962121,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",141.777723014004,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,733401.9833791413
"","""MCGRATH RENTCORP""","""IID000000002175086""",,"""US5805891091""","""254900EUH6IPWFQ83445""","""MGRC""",,true,123852.53,,,,100.0,"""Green""",,"""No""",,0.07,,,95.7571884984,,"""Green""",95.7571884984,8455.0,1698.0,,,247.05524350441684,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",64.20349151040236,,1.66,"""Not Disclosed""",,"""Pass""",0.0,,37.465,39.125,,,,,,,,134005.52748051178
"","""McMillan Shakespeare Ltd""","""IID000000002175093""",,"""AU000000MMS5""","""254900GPJQUGWJEAZ102""","""MMS""",,true,65901.25,,,,6.94,"""Green""",,"""No""",,0.01,,,89.1799097508,,"""Green""",89.1799097508,172.0,26.0,,,169.1390783733936,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",103.34790160187431,,0.3063888891,"""Not Disclosed""",,"""Pass""",0.0,,2.5252777798,2.8316666689,,,,,,,,66099.25090652678
"","""MedCap AB (publ)""","""IID000000002175122""",,"""SE0009160872""","""549300NGO5XAJ6TL8719""","""MCAP""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""MEDICAL PROPERTIES TRUST, INC.""","""IID000000002175197""",,"""US58463J3041""","""254900U6E39J1MQCCY14""","""MPW""",,true,352433.34,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4835.0,668.0,,,183.69192412936292,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.432247468858595,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,357936.3432547725
"","""MEDICARE GROUP Q.P.S.C.""","""IID000000002175206""",,"""QA0006929754""",,"""MCGS""",,true,26071.49,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1481.0,5511.0,,,281.7338648974706,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.991760054808026,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,32778.9374468745
"","""MEDIPAL HOLDINGS CORPORATION""","""IID000000002175207""",,"""JP3268950007""","""353800PJDODZEA4NP730""","""7459""",,true,3514918.55,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,30194.0,45890.0,,,147.36216038438857,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",834.2922808625957,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3591002.5499028275
"","""MEDIFAST, INC.""","""IID000000002175213""",,"""US58470H1014""","""5299000YHQJ21T5KKI80""","""MED""",,true,1428028.94,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,70687.0,54741.0,,,1157.5930869385727,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",717.993049418103,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1553456.9416515022
"","""MEDIOBANCA BANCA DI CREDITO FINANZIARIO SOCIETA PER AZIONI""","""IID000000002175223""",,"""IT0000062957""","""PSNL19R2RXX5U3QWHI44""","""MB""",,true,1774302.91,,,,0.0,"""Green""",,"""No""",,0.01,,,37.301544659,,"""Green""",37.301544659,3403.0,6503.0,,,608.7908037542508,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",40.96249381069796,,23.6950333523,"""Not Disclosed""",,"""Pass""",0.0,,14.0970194557,37.792052808,,,,,,10.2,,1689545.5737150577
"","""COLTENE Holding AG""","""IID000000002175231""",,"""CH0025343259""","""894500KE52GRSIVJAP50""","""CLTN""",,true,130760.73,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,877.0,3304.0,,,530.5477504861733,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",207.3317181162448,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,142980.09944732473
"","""Medivir Aktiebolag""","""IID000000002175238""",,"""SE0020181014""","""549300VWDGUX0WMJ1T79""","""MVIR""",,true,218.26,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,49.0,100.0,,,648.7182068523671,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.95055843279299,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1608.6751172488375
"","""MEGA FIRST CORPORATION BERHAD""","""IID000000002175257""",,"""MYL3069OO001""",,"""MFCB""",,true,112842.29,,,,98.06,"""Green""",,"""No""",,3.03,,,,,"""Green""",,336178.0,175206.0,,,3233.1487283460747,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",663.5340448914491,,,"""Not Disclosed""",,"""Pass""",0.48,,,584.3393615786,,,,,,6.64,,624226.2880720797
"","""MegaChips Corp""","""IID000000002175262""",,"""JP3920860008""","""529900CHDZ5G02UMD829""","""6875""",,true,281260.38,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,1182.0,14811.0,,,533.4241392479848,"""Pass""",10.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",553.9777409260204,,,"""Not Disclosed""",,"""Pass""",0.0,,1.56016545,1.56016545,,,,,,,,297253.376226084
"","""Meiko Electronics Co., Ltd.""","""IID000000002175289""",,"""JP3915350007""","""529900LGRXWX2ACMWR86""","""6787""",,true,509510.41,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,39000.0,418000.0,,,835.4671466541706,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",840.9703577549609,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,966510.4127606214
"","""G CITY EUROPE LIMITED""","""IID000000002175291""",,"""XS2338530467""","""213800OJ67K27RCO2J56""","""GCT""",,true,61324.71,,,,100.0,"""Green""",,"""No""",,1.41,,,100.0,,"""Green""",100.0,2847.0,47383.0,,,609.9221663496885,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.69554455048227,,,"""Not Disclosed""",,"""Pass""",46.2777101341,,259.059,259.059,,,,,,,,112239.19429477808
"","""MEKO AB""","""IID000000002175296""",,"""SE0002110064""","""529900R809HC1RFRQA91""","""MEKO""",,true,1617682.2,,,,6.23,"""Green""",,"""No""",,0.09,,,76.9464725767,,"""Green""",76.9464725767,10535.0,4579.0,,,1367.0852745041116,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1227.7062127367858,,25.165,"""Not Disclosed""",,"""Pass""",1.54,,83.994,109.159,,,,,,,,1634359.3415815914
"","""MELCO INTERNATIONAL DEVELOPMENT LIMITED""","""IID000000002175299""",,"""HK0200030994""","""5299005YLKSGQRHYMI33""","""200""",,true,669720.12,,,,0.04,"""Green""",,"""No""",,0.22,,,99.6147309373,,"""Green""",99.6147309373,17152.0,210353.0,,,508.3411066871212,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",86.7777016702346,,1.478,"""Not Disclosed""",,"""Pass""",0.0,,382.15,383.628,,,,,,110.0,,896673.1235815175
"","""Melexis NV""","""IID000000002175302""",,"""BE0165385973""","""549300QRPSGOJRPUFO80""","""MELE""",,true,333317.55,,,,100.0,"""Green""",,"""No""",,0.05,,,,,"""Green""",,1029.0,12343.0,,,539.1984918469616,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",81.89865662721752,,,"""Not Disclosed""",,"""Pass""",8.33,,,30.343,,,,,,,,347131.5510472928
"","""MELISRON LIMITED""","""IID000000002175305""",,"""IL0003230146""","""213800B9SL62L9VLO604""","""MLSR""",,true,152577.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3662.0,27211.0,,,442.6832113924487,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.119849650232386,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,178100.96981731593
"","""MENORA MIVTACHIM HOLDINGS LTD.""","""IID000000002175336""",,"""IL0005660183""","""2549009I6K3RDXFFY773""","""MMHD""",,true,354109.93,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3550.0,10560.0,,,100.32072253805028,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",199.22194316166792,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,368219.9253262792
"","""MERCER INTERNATIONAL INC.""","""IID000000002175353""",,"""US5880561015""","""549300Z5IAG39VRTY874""","""MERC""",,true,1950885.66,,,,17.91,"""Green""",,"""No""",,,,,,,"""Green""",,396594.0,48276.0,,,1246.1460650618253,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1097.4635041574054,,,"""Not Disclosed""",,"""Pass""",99.14,,,,,,,,,,,1976015.963140533
"","""MERCIALYS SA""","""IID000000002175367""",,"""FR0010241638""","""969500081CGAXB7YS433""","""MERY""",,true,35322.01,,,,100.0,"""Green""",,"""No""",,0.27,,,46.0,,"""Green""",46.0,1262.0,4074.0,,,246.84630428215615,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",18.314090669718357,,25.12404,"""Not Disclosed""",,"""Pass""",99.61,,21.40196,46.526,,,,,,,,43206.78584890625
"","""MERCK Kommanditgesellschaft auf Aktien""","""IID000000002175370""",,"""DE0006599905""","""529900OAREIS0MOPTW25""","""MRK""",,true,1.307445768E7,,,,0.0,"""Green""",,"""No""",,0.12,,,98.4604935477,,"""Green""",98.4604935477,1425000.0,242000.0,,,663.073899037827,"""Pass""",33.3333333333,true,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",373.067,"""Green""","""Yes""",164.66427983842743,,38.0555555586,"""Not Disclosed""",,"""Pass""",1.61,,2416.1111113044,2453.8888890852,,,true,,,118000.0,,1.4741457680824926E7
"","""MERCURY SYSTEMS, INC.""","""IID000000002175374""",,"""US5893781089""","""549300P3B84SGK7HH679""","""MRCY""",,true,330243.99,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,9294.0,8923.0,,,419.7418055458896,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",98.75171562189351,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,14.99,327043.9567622745
"","""MERIDA INDUSTRY CO., LTD.""","""IID000000002175385""",,"""TW0009914002""",,"""9914""",,true,773931.54,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,10513.0,25638.0,,,718.1212996296225,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",219.4686631514377,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,810082.5439682569
"","""MERIDIAN BIOSCIENCE, INC.""","""IID000000002175387""",,,"""549300ELSRZEFFFRX195""","""VIVOX""",,false,89376.49,,,,0.0,,,"""No""",,,,,,,"""Green""",,4843.0,10452.0,,,365.8016873822796,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",129.18016691423037,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,100339.4028489593
