CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Toyo Tanso Co Ltd""","""IID000000002148797""",,"""JP3616000000""","""529900YTFHZ3XYGL3R93""","""5310""",,true,152447.44,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,32079.0,59765.0,,,565.0014785944223,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",313.14912632295767,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,162803.09928404246
"","""Kobe Steel, Ltd.""","""IID000000002148798""",,"""JP3289800009""","""549300ZDCYYUPHEE5K87""","""5406""",,true,1.197500761E7,,,,100.0,"""Green""",,"""No""",,3.35,,,,,"""Green""",,1.4662556E7,928239.0,,,1764.5255038710054,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2892.469589771953,,,"""Not Disclosed""",,"""Pass""",1.96,,,53333.3333376,,,,,,,,2.8079776605851244E7
"","""ENM Holdings Ltd""","""IID000000002148800""",,"""HK0128011282""","""529900FP3M6CQA614W95""","""0128""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CIMIC GROUP LIMITED""","""IID000000002148802""",,,"""529900Q5XXSXHRQERC81""","""CIM""",,true,2695692.7,,,,100.0,"""Green""",,"""No""",,0.09,,,98.2,,"""Green""",98.2,115000.0,79000.0,,,445.5364437963528,"""Pass""",37.5,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",541.738419056723,,10.314,"""Not Disclosed""",,"""Pass""",5.31,,562.686,573.0,,,,,,362725.0,,2762811.7633473817
"","""KOAN HAO TECHNOLOGY CO.,LTD.""","""IID000000002148805""",,"""TW0008354002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Benefit One Inc.""","""IID000000002148807""",,"""JP3835630009""",,"""2412""",,true,44091.68,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,614.0,1555.0,,,162.85498721732853,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.806592610273075,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,46260.68149005448
"","""M3, Inc.""","""IID000000002148808""",,"""JP3435750009""","""3538001UOKRWIODYM055""","""2413""",,true,267130.4,,,,12.87,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,0.0,206.0,,,152.95050670977176,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.631680736477781,,,"""Not Disclosed""",,"""Pass""",0.0,,0.464855,0.464855,,,,,,,,262544.48174340825
"","""K2 Asset Management Holdings Ltd""","""IID000000002148809""",,"""AU000000KAM7""",,"""KAM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Allmed Solutions Ltd""","""IID000000002148810""",,"""IL0011014508""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Group 6 Metals Ltd""","""IID000000002148812""",,"""AU0000188021""",,"""G6M""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TSUKADA GLOBAL HOLDINGS Inc.""","""IID000000002148813""",,"""JP3835670005""","""353800LR8UDHJCE1T172""","""2418""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FueTrek Co., Ltd.""","""IID000000002148814""",,"""JP3826260006""",,"""2468""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kip McGrath Education Centres Ltd""","""IID000000002148815""",,"""AU000000KME9""",,"""KME""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CADENCE DESIGN SYSTEMS, INC.""","""IID000000002148820""",,"""US1273871087""","""GCT7RXJOGLXPV0NXZY22""","""CDNS""",,true,556814.06,,,,38.0,"""Green""",,"""No""",,0.03,,,93.0,,"""Green""",93.0,7709.0,25792.0,,,176.88469148292887,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.085864453275326,,5.0133027818,"""Not Disclosed""",,"""Pass""",0.0,,66.6053083866,71.6186111684,,,,,,,,590315.055843132
"","""CASS INFORMATION SYSTEMS, INC.""","""IID000000002148824""",,"""US14808P1093""","""549300G7XPIPR7SJ2F38""","""CASS""",,true,20849.97,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,183.0,1368.0,,,138.18966928402452,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.116254704142147,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18858.29649682381
"","""EQUITAL LTD""","""IID000000002148825""",,"""IL0007550176""",,"""EQTL""",,true,2909287.25,,,,31.59,"""Green""",,"""No""",,,,,,,"""Green""",,342357.0,42212.0,,,6989.036610526335,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",835.6927739758324,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,68.41,,,4327401.036057135
"","""MARIE BRIZARD WINE AND SPIRITS SA""","""IID000000002148829""",,"""FR0000060873""","""969500XQM2JOWHKWI437""","""MBWS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STEEL CONNECT, INC.""","""IID000000002148834""",,"""US8580982051""","""549300DESX9Q74AQVP83""","""STCN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",14.2857142857,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""AVALON HOLDINGS CORPORATION""","""IID000000002148839""",,"""US05343P1093""",,"""AWX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ambika Cotton Mills Ltd""","""IID000000002148845""",,"""INE540G01014""","""3358009LQELQR5D6BD60""","""AMBIKCO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COLUMBIA BANKING SYSTEM, INC.""","""IID000000002148846""",,"""US1972361026""",,"""COLB""",,true,702833.71,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3762.0,20052.0,,,177.1030477942907,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",99.27317149203968,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,726647.7066816118
"","""COLUMBIA SPORTSWEAR COMPANY""","""IID000000002148847""",,"""US1985161066""","""549300OTMCIEUXAH5Z60""","""COLM""",,true,2103221.17,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2397.0,11341.0,,,770.0249392111494,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",357.4640285985981,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,true,,,,,,2116959.1716054734
"","""ABC Arbitrage SA""","""IID000000002148848""",,"""FR0004040608""","""969500IZ7E6B3QVX2I11""","""ABCA""",,true,4218.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,22.0,114.0,,,164.13148106923876,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.06670855618049,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,9882.239279638847
"","""STANBIC IBTC BANK PLC""","""IID000000002148849""",,"""NGSTANBIC003""","""549300NIVXF92ZIOVW61""","""STANBIC""",,true,4.846344125E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,346.0,2413.0,,,113932.0384471191,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20877.645015809805,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4.846620024550151E7
"","""Japaul Gold & Ventures PLC""","""IID000000002148851""",,"""NGJAPAULOIL4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Juli PLC""","""IID000000002148852""",,"""NGJULI000003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BD MULTI MEDIA SA""","""IID000000002148853""",,"""FR0000035305""","""969500XNFFXX16Q1ES22""","""ALBDM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BONDUELLE SA""","""IID000000002148854""",,"""FR0000063935""","""969500QSP9C6OF9ULX71""","""BON""",,true,1950579.34,,,,0.0,"""Green""",,"""No""",,0.35,,,98.153557253,,"""Green""",98.153557253,154055.0,73053.0,,,988.6843523650591,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2203.9585278278983,,17.7808333476,"""Not Disclosed""",,"""Pass""",0.0,,945.1969452006,962.9777785482,,,,,,273.0,,2177687.3421761896
"","""DECISIONPOINT SYSTEMS, INC.""","""IID000000002148855""",,"""US24345A5074""","""549300XZNVHD0RE4XN43""","""DPSI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""China Ruyi Holdings Limited""","""IID000000002148856""",,"""BMG4404N1149""","""984500976440498D1C06""","""136""",,true,48413.71,,,,11.81,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,60.0,128.0,,,273.18781488604833,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.831453378500942,,,"""Not Disclosed""",,"""Pass""",0.0,,1.13349,1.13349,,,,,,0.12,,48601.70570382694
"","""CINCINNATI FINANCIAL CORPORATION""","""IID000000002148857""",,"""US1720621010""","""254900Q4WEDMZBOZ0002""","""CINF""",,true,943210.39,,,,99.99,"""Green""",,"""No""",,0.01,1.5,,100.0,,"""Green""",100.0,12562.0,11592.0,,,113.76983099097671,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",57.41586991430016,,,"""Not Disclosed""",,"""Pass""",0.0,,72.6410712,72.6410712,,,,,,,,967364.3943466966
"","""B-Gaming SA""","""IID000000002148862""",,"""ARBOLG010010""",,"""GAMI3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sakae Holdings Ltd""","""IID000000002148865""",,"""SG1O42912715""",,"""5DO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LVGEM (CHINA) REAL ESTATE INVESTMENT COMPANY LIMITED""","""IID000000002148866""",,"""KYG5727E1035""",,"""0095""",,true,189187.34,,,,81.73,"""Green""",,"""No""",,,,,,,"""Green""",,136.0,561.0,,,314.35003187989264,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.56042350702302,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,189884.33643971308
"","""Grand Field Group Holdings Limited""","""IID000000002148867""",,"""BMG4054H1694""",,"""115""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Crocodile Garments Ltd""","""IID000000002148868""",,"""HK0122000687""","""254900TI3QCNF7ZVNP44""","""0122""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""SinoCloud Group Ltd""","""IID000000002148872""",,"""BMG8191N2038""",,"""LYY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BULGARIAN HOLDING COMPANY PLC.""","""IID000000002148873""",,"""BG1100001988""","""48510071969HTBWWOD56""","""BHC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Asia File Corporation Bhd""","""IID000000002148877""",,"""MYL7129OO009""","""254900CSXGLEXGIUVH16""","""ASIAFLE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wolfspeed, Inc.""","""IID000000002148881""",,"""US9778521024""","""549300OGU88P3AW3TO93""","""WOLF""",,true,375310.2,,,,100.0,"""Green""",,"""No""",,0.93,,,100.0,,"""Green""",100.0,171360.0,104593.0,,,912.4405220825115,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",68.64325780510006,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,411.9,411.9,,,,,,2191.302952,,651263.2049145576
"","""BELL INDUSTRIES, INC.""","""IID000000002148886""",,"""US0781112000""",,"""BLLI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ARGAN, INC.""","""IID000000002148887""",,"""US04010E1091""","""529900E4KZWBV9KGBS83""","""AGX""",,true,211991.26,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,13119.0,4006.0,,,504.22939425092227,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",450.84763412867983,,,"""Not Disclosed""",,"""Pass""",9.6,,,,,,,,,,,229116.2591878538
"","""Sitara Peroxide Ltd""","""IID000000002148889""",,"""PK0090401016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Outokumpu Oyj""","""IID000000002148891""",,"""FI0009002422""","""5493009YRUJJDCFF0R80""","""OUT1V""",,true,4394489.63,,,,100.0,"""Green""",,"""No""",,1.06,,,100.0,,"""Green""",100.0,1256219.0,603554.0,,,740.0607386267343,"""Pass""",37.5,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1783.8884821665117,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,8146.0,8146.0,,,,,,147772.0,,5705125.110356008
"","""AdCapital AG""","""IID000000002148895""",,"""DE0005214506""","""529900BOQS5HB5R4F687""","""ADC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ADLER Real Estate Aktiengesellschaft""","""IID000000002148897""",,"""DE0005008007""","""529900Y6QFNN3D363B76""","""ADLG""",,true,482258.1,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2477.0,58161.0,,,373.89565869376565,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",194.49280456768824,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,660472.2802472755
"","""ARCHER-DANIELS-MIDLAND COMPANY.""","""IID000000002148898""",,"""US0394831020""","""549300LO13MQ9HYSTR83""","""ADM""",,true,6.511250282E7,,,,0.0,"""Green""",,"""No""",,0.77,,,93.0955915352,,"""Green""",93.0955915352,1.35E7,2130000.0,,,848.5213688491821,"""Pass""",36.3636363636,true,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",1403.2554172459477,,4000.0,"""Not Disclosed""",,"""Pass""",3.27,,53934.0,57934.0,,,true,0.3,,,,8.074250282018982E7
"","""A2A S.P.A.""","""IID000000002148899""",,"""IT0001233417""","""81560076E3944316DB24""","""A2A""",,true,9565764.5,3.14,,,18.46,"""Green""",,"""No""",,,,,67.9916924266,,"""Green""",,8631749.0,109502.0,,67.9916924266,1454.7829318714073,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",1527.4450432955832,,,"""Not Disclosed""",,"""Pass""",7.38,,,,,,,,,,,1.6801284498234097E7
"","""Atresmedia Corporacion de Medios de Comunicacion, S.A.""","""IID000000002148900""",,"""ES0109427734""","""95980020140005491929""","""A3M""",,true,149746.62,,,,100.0,"""Green""",,"""No""",,0.19,,,85.596828051,,"""Green""",85.596828051,2039.0,428.0,,,158.01914451700463,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",147.542429004106,,26.0014782108,"""Not Disclosed""",,"""Pass""",0.0,,154.5245774847,180.5260557,,,,,,,,152213.622306376
"","""AALBORG BOLDSPILKLUB A/S""","""IID000000002148902""",,"""DK0060868966""","""213800V1SZZTH8PC1L04""","""AAB""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""HONDA MOTOR CO., LTD.""","""IID000000002148904""",,"""JP3854600008""","""549300P7ZYCQJ36CCS16""","""7267""",,true,1.8962444138E8,,,,82.53,"""Green""",,"""No""",,0.11,16.5,,100.0,,"""Green""",100.0,1090000.0,2730000.0,,,1799.6037961765196,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",1822.8460335029838,,,"""Not Disclosed""",,"""Pass""",28.9,,12361.1111121,12361.1111121,,,,,,,,1.9392444138261268E8
"","""Aktienbrauerei Kaufbeuren Aktiengesellschaft""","""IID000000002148907""",,"""DE0005013007""","""529900OTRAJN0ZS8N947""","""ABK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Air China Limited""","""IID000000002148908""",,"""CNE000001NN0""","""213800I9TWC9K22N4502""","""601111""",,true,2007046.51,,,,0.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,9823000.0,229000.0,,,1691.3536577645918,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",234.39382267494565,,,"""Not Disclosed""",,"""Pass""",0.0,,58.216291,58.216291,,,,,,1089.1,,1.205904651021607E7
"","""Active Biotech AB (publ)""","""IID000000002148909""",,"""SE0001137985""","""549300OJ44CLMRU8YE43""","""ACTI""",,true,404.91,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,11.0,22.0,,,653.4272339766896,"""Pass""",0.0,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.176687956133442,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,437.9145370886052
"","""RESTART SOCIETA PER AZIONI""","""IID000000002148911""",,"""IT0005349052""","""815600BACF507EC30687""","""RST""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GULF PHARMACEUTICAL INDUSTRIES P.S.C.""","""IID000000002148912""",,"""AEG000201018""",,"""JULPHAR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OSG Corporation""","""IID000000002148914""",,"""JP3170800001""","""353800IWJAOVAFO6X450""","""6136""",,true,375248.85,,,,99.99,"""Green""",,"""No""",,0.27,,,100.0,,"""Green""",100.0,473.0,39622.0,,,420.7755055428111,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",262.14086643517965,,,"""Not Disclosed""",,"""Pass""",0.0,,268.4405557703,268.4405557703,,,,,,,,415343.8530058917
"","""Suedzucker AG""","""IID000000002148917""",,"""DE0007297004""","""529900S8QNB101D40S72""","""SZU""",,true,8254128.88,,,,13.22,"""Green""",,"""No""",,1.82,,,86.3453815261,,"""Green""",86.3453815261,2500000.0,500000.0,,,1467.8617606690345,"""Pass""",35.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1874.9964494877415,,1888.8888904,"""Not Disclosed""",,"""Pass""",15.34,,11944.444454,13833.3333444,,,,,,,,1.1154128878428636E7
"","""NIKKISO CO.,LTD.""","""IID000000002148918""",,"""JP3668000007""","""353800FFQ5RKIIYVIY98""","""6376""",,true,955725.91,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4959.0,16616.0,,,777.0484748508571,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",895.6121287745915,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,977300.911040122
"","""N BROWN GROUP PLC""","""IID000000002148919""",,"""GB00B1P6ZR11""","""213800QFPJQF2NUVAP09""","""BWNG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""CAPITAL & REGIONAL PLC""","""IID000000002148920""",,"""GB00BL6XZ716""","""21380097W74N9OYF5Z25""","""CAL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Huhtamaki Oyj""","""IID000000002148922""",,"""FI0009000459""","""5493007050SJVMXN6L29""","""HUH1V""",,true,3311351.97,,,,34.64,"""Green""",,"""No""",,0.63,,,83.8235294118,,"""Green""",83.8235294118,221000.0,706000.0,,,1056.4865418158336,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",646.9358199512457,,363.0,"""Not Disclosed""",,"""Pass""",4.05,,1881.0,2244.0,,,,,,9100.0,,3776837.19430817
"","""Konecranes Abp""","""IID000000002148923""",,"""FI0009005870""","""549300EF0CDEQZBMA096""","""KCR""",,true,1197863.34,,,,61.57,"""Green""",,"""No""",,0.09,22.2,,83.2134545455,,"""Green""",83.2134545455,40100.0,20200.0,,,373.9194973862198,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",371.8932892921559,,46.163,"""Not Disclosed""",,"""Pass""",9.09,,228.837,275.0,,,,,,,,1258163.3438029713
"","""CLS HOLDINGS PLC""","""IID000000002148925""",,"""GB00BF044593""","""213800A357TKB2TD9U78""","""CLI""",,true,55288.07,,,,100.0,"""Green""",,"""No""",,0.41,,,57.4582295069,,"""Green""",57.4582295069,4858.0,7354.0,,,415.97809060677343,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",30.186165838909897,,28.89719274,"""Not Disclosed""",,"""Pass""",24.2263321736,,39.02944126,67.926634,,,,,,2.0,,69215.06709867006
"","""Sampo Oyj""","""IID000000002148926""",,"""FI4000552500""","""743700UF3RL386WIDA22""","""SAMPO""",,true,783976.4,,,,100.0,"""Green""",,"""No""",,0.0,,,60.9817396239,,"""Green""",60.9817396239,1867.0,4025.0,,,97.12606306294069,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",32.146013065739965,,16.3635,"""Not Disclosed""",,"""Pass""",0.0,,25.5744,41.9378,,,,,,,,947561.5979362037
"","""Nokian Renkaat Oyj""","""IID000000002148927""",,"""FI0009005318""","""743700YQIO8Y4L4WKR40""","""TYRES""",,true,1404539.31,,,,79.66,"""Green""",,"""No""",,0.42,,,,,"""Green""",,77660.0,51930.0,,,895.0078013470223,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",313.7233853348022,,,"""Not Disclosed""",,"""Pass""",0.0,,,716.1111111684,,,,,,1698.8,,1534129.314924156
"","""InterCement Portugal, S.A.""","""IID000000002148929""",,,,"""RCEMP""",,true,1240041.86,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5490000.0,122666.0,,,4699.596095561454,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6735812.230106971
"","""EDP - Energias de Portugal, S.A.""","""IID000000002148930""",,"""PTEDP0AM0009""","""529900CLC3WDMGI9VH80""","""EDP""",,true,9538612.81,10.92,,,16.85,"""Green""",,"""No""",,2.56,,,54.0985155599,,"""Green""",100.0,9405000.0,469000.0,,25.1473025981,940.043232161351,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",430.50417440494516,,,"""Not Disclosed""",,"""Pass""",45.96,,38429.4424475188,38429.4424475188,,,,,,,,1.9412612805356845E7
"","""SolarWorld Aktiengesellschaft""","""IID000000002148931""",,"""DE000A1YCMM2""","""529900ELR8E3G0FIIG96""","""SWVK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
