CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""APA CORPORATION""","""IID000000005037790""",,"""US03743Q1085""","""549300VCIWLRHYVSHC79""","""APA""",,true,6.155612034E7,,,,0.0,"""Green""",,"""No""",,0.66,,,100.0,,"""Green""",100.0,1.1450827E7,963655.0,,,7128.228022554409,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",3720.5651642991807,,,"""Not Disclosed""",,"""Pass""",0.0,,4600.0,4600.0,,,,,52.09,,,7.397060234227237E7
"","""PEAKSTONE REALTY TRUST.""","""IID000000005037811""",,"""US39818P7996""","""549300EZQXWQI2YL1T80""","""PKST""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4006.0,26864.0,,,,"""Pass""",20.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Tuya Inc""","""IID000000005037816""",,"""KYG913841006""",,"""2391""",,true,31099.8,,,,14.32,"""Green""",,"""No""",,,,,,,"""Green""",,192.0,2282.0,,,164.23946959633722,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",16.41059611829502,,,"""Not Disclosed""",,"""Pass""",73.4,,,,,,,,,,,43627.7338864485
"","""Litalico Inc""","""IID000000005037822""",,"""JP3974470001""",,"""7366""",,true,26447.02,,,,47.33,"""Green""",,"""No""",,,,,,,"""Green""",,430.0,10976.0,,,259.64587799076673,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",47.40277964197587,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,37853.01565530341
"","""SAWAI GROUP HOLDINGS Co., Ltd.""","""IID000000005037824""",,"""JP3323040000""",,"""4887""",,true,336482.2,,,,0.0,"""Green""",,"""No""",,0.04,,,,,"""Green""",,22700.0,46500.0,,,279.04964286018145,"""Pass""",16.6666666667,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",195.56753555197415,,,"""Not Disclosed""",,"""Pass""",0.0,,,51.75,,,,,,,,400483.19930333266
"","""ACV AUCTIONS INC.""","""IID000000005037879""",,"""US00091G1040""",,"""ACVA""",,true,74746.08,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6835.0,3856.0,,,235.75792989641107,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.699896382296963,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,74309.77171304329
"","""uPI Semiconductor Corp""","""IID000000005037956""",,"""TW0006719008""",,"""6719""",,true,99707.63,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1005.0,44662.0,,,768.6086275255143,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",69.71066960926815,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,145374.6304031678
"","""Coursera Inc""","""IID000000005038034""",,"""US22266M1045""","""984500573CA1QB7DAC30""","""COUR""",,true,90492.71,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3875.0,32317.0,,,258.14163225430644,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",32.91769144643602,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,126684.71427454716
"","""Vizio Holding Corp""","""IID000000005038085""",,"""US92858V1017""",,"""VZIO""",,true,816601.68,,,,74.35,"""Green""",,"""No""",,,,,,,"""Green""",,4003.0,36944.0,,,491.3135243968297,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",627.2023493935384,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,857548.6842318092
"","""Zhihu Inc""","""IID000000005038108""",,"""KYG989MJ1017""",,"""2390""",,true,77586.09,,,,6.89,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,1039.0,,,161.81542824252531,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",97.58484983926667,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,78625.08936399555
"","""Yunnan Botanee Bio-Technology Group Co Ltd""","""IID000000005038203""",,"""CNE100004G74""",,"""300957""",,true,271975.64,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,217.0,1329.0,,,456.5208279299594,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.486344357640657,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,253362.63641528034
"","""TP ICAP GROUP PLC""","""IID000000005038252""",,"""JE00BMDZN391""","""2138006YAA7IRVKKGE63""","""TCAP""",,true,365983.01,,,,8.37,"""Green""",,"""No""",,0.01,34.1,,,,"""Green""",,921.0,9312.0,,,171.67941645061248,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",136.09227446966483,,,"""Not Disclosed""",,"""Pass""",0.0,,,22.994096,,,,,,,,383393.711944961
"","""HAYWARD HOLDINGS, INC.""","""IID000000005038260""",,"""US4212981009""",,"""HAYW""",,true,1021615.15,,,,100.0,"""Green""",,"""No""",,0.05,,,,,"""Green""",,2951.0,16256.0,,,899.4425485242441,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",175.910122783982,,,"""Not Disclosed""",,"""Pass""",0.15,,,59.7813056034,,,,,,,,1108714.0081742867
"","""Advanced Energy Solution Holding Co Ltd""","""IID000000005038386""",,"""KYG0097V1086""",,"""6781""",,true,333285.62,,,,100.0,"""Green""",,"""No""",,0.34,,,87.526871542,,"""Green""",87.526871542,1969.0,28386.0,,,856.9253352831444,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",63.48667772355511,,15.5164222145,"""Not Disclosed""",,"""Pass""",49.81,,108.8823785092,124.3988007237,,,,,,,,314572.6789195521
"","""Global-E Online Ltd""","""IID000000005038428""",,"""IL0011741688""",,"""GLBE""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,346.0,1028.0,,,,"""Pass""",37.5,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""SOFTCHOICE CORPORATION""","""IID000000005038510""",,"""CA83405M1086""","""549300UR1N7ROOB6A660""","""SFTC""",,true,216336.2,,,,11.72,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,1223.0,9552.0,,,284.8253629695504,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",235.90576665180987,,,"""Not Disclosed""",,"""Pass""",3.01,,5.786,5.786,,,,,,,,227111.1996710304
"","""Smart Share Global Ltd""","""IID000000005038669""",,"""US83193E1029""",,"""EM""",,true,245346.03,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5485.0,16015.0,,,539.4221204405077,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,266846.0324261476
"","""GiantStep Inc""","""IID000000005038699""",,"""KR7289220006""",,"""289220""",,false,6962.84,,,,89.26,,,"""No""",,,,,,,"""Green""",,178.0,989.0,,,254.49525248679683,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",5.498616091598159,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,6241.534111733987
"","""Ouster Inc""","""IID000000005038709""",,"""US68989M2026""",,"""OUST""",,true,13862.74,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,298.0,567.0,,,413.03892589667595,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",15.162972872883255,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,12196.488860032376
"","""Diversey Holdings Ltd""","""IID000000005038736""",,,,"""DSEY""",,true,,,,,100.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,13600.0,214368.0,,,,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",1.07,,,39.444444476,,,,,,2150.0,,
"","""TRITON WATER HOLDINGS, INC.""","""IID000000005038764""",,"""USU8968LAA18""","""5493005IYCEL7QJFZZ63""","""TINWH""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Visional Inc""","""IID000000005038891""",,"""JP3800270005""",,"""4194""",,true,46773.82,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,225.0,524.0,,,172.57721477669477,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.82760076881004,,,"""Not Disclosed""",,"""Pass""",0.0,,1.014445,1.014445,,,,,,,,38055.001630408966
"","""Bairong Inc""","""IID000000005038974""",,"""KYG0705A1085""","""655600R1JGW8TTPKVN84""","""6608""",,true,42190.79,,,,0.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,0.0,733.0,,,165.70485720062024,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",61.379613732737674,,,"""Not Disclosed""",,"""Pass""",0.0,,1.5280222234,1.5280222234,,,,,,,,37117.48001646113
"","""Trustpilot Group PLC""","""IID000000005039102""",,"""GB00BNK9TP58""","""2138002ILUNMGNPSGG46""","""TRST""",,true,25354.71,,,,0.0,"""Green""",,"""No""",,0.01,14.8,,100.0,,"""Green""",100.0,88.0,619.0,,,224.40878501146074,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",15.731963501802353,,,"""Not Disclosed""",,"""Pass""",0.0,,0.866,0.866,,,,,,,,25562.710174443626
"","""KNOWBE4, INC.""","""IID000000005039107""",,,,"""KNBE""",,true,27950.05,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,54.0,790.0,,,132.94598761550046,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.163199250682759,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,28794.052716933296
"","""ThredUp Inc""","""IID000000005039213""",,"""US88556E1029""","""549300JKGKTKX3L3XK25""","""TDUP""",,true,127336.1,,,,0.0,"""Green""",,"""No""",,0.05,,,98.0,,"""Green""",98.0,691.0,2693.0,,,518.5172756707444,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",97.99502521561085,,0.2044611113,"""Not Disclosed""",,"""Pass""",0.0,,10.0185944525,10.2230555637,,,,,,,,114806.07179134889
"","""Edgewise Therapeutics Inc""","""IID000000005039314""",,"""US28036F1057""",,"""EWTX""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",14.2857142857,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Thinkific Labs Inc""","""IID000000005039315""",,"""CA8841211045""","""549300ZDV691W5HGP697""","""THNC""",,false,5787.92,,,,0.0,,,"""No""",,,,,,,"""Green""",,21.0,276.0,,,142.34519389842225,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",9.974891174211795,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,4791.339226620893
"","""NERDWALLET, INC.""","""IID000000005039339""",,"""US64082B1026""","""254900FJ2Y4SH71DJ379""","""NRDS""",,true,101384.21,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,625.0,6003.0,,,213.90987606411738,"""Pass""",40.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",155.61476879392262,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,108012.21101986169
"","""AGILON HEALTH, INC.""","""IID000000005039351""",,"""US00857U1079""",,"""AGL""",,true,491679.87,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,10704.0,27536.0,,,230.20305959314365,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",38.87172013180103,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,371167.00839570345
"","""Deliveroo PLC""","""IID000000005039358""",,"""GB00BNC5T391""","""984500F6537F74DDEE77""","""ROO""",,true,1043657.02,,,,0.0,"""Green""",,"""No""",,0.01,16.0,,100.0,,"""Green""",100.0,2193.0,3491.0,,,502.30357747068155,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",233.42457001276753,,,"""Not Disclosed""",,"""Pass""",0.0,,21.742,21.742,,,,,,,,1091472.2811683998
"","""Recursion Pharmaceuticals Inc""","""IID000000005039361""",,"""US75629V1044""",,"""RXRX""",,true,20872.18,,,,0.0,"""Green""",,"""No""",,0.22,,,100.0,,"""Green""",100.0,92.0,171.0,,,633.8556555748527,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2.203590085232779,,,"""Not Disclosed""",,"""Pass""",0.0,,1.9968,1.9968,,,,,,,,5674.1563258709975
"","""PURECYCLE TECHNOLOGIES, INC.""","""IID000000005039364""",,"""US74623V1035""",,"""PCT""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""TuSimple Holdings Inc""","""IID000000005039441""",,"""US90089L1089""",,"""TSP""",,true,2611.49,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,920.0,49.0,,,515.3804794001164,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.405137465411074,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2837.0399235355126
"","""Diversey Holdings, Ltd.""","""IID000000005039442""",,,,"""BAICT""",,true,2029384.87,,,,100.0,"""Green""",,"""No""",,0.02,,,95.0,,"""Green""",95.0,13600.0,214368.0,,,933.371862260111,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",386.1875320508313,,1.9722222238,"""Not Disclosed""",,"""Pass""",0.0,,37.4722222522,39.444444476,,,,,,,,2149496.632143004
"","""ALIGNMENT HEALTHCARE, INC.""","""IID000000005039487""",,"""US01625V1044""",,"""ALHC""",,true,107479.36,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,141.0,1202.0,,,105.97360063684255,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",44.30408969831029,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,108822.36336237165
"","""Linklogis Inc""","""IID000000005039496""",,"""KYG5571R1011""","""254900PYFTBGPA68BN15""","""9959""",,true,26951.8,,,,45.49,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,3.0,306.0,,,218.83484362230314,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.386162583631222,,,"""Not Disclosed""",,"""Pass""",0.0,,0.479,0.479,,,,,,0.03,,27260.803428989675
"","""UIPATH, INC.""","""IID000000005039537""",,"""US90364P1057""","""5493000YP61KBELDHT53""","""PATH""",,true,120161.62,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,492.0,6480.0,,,135.01369618548242,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.075647426332472,,,"""Not Disclosed""",,"""Pass""",10.57,,,,,,,,,,,107462.95309678133
"","""Theeb Rent a Car Company SJSC""","""IID000000005039567""",,"""SA159GK22IH4""","""5586009L4ZCK7RAPM384""","""4261""",,true,122490.67,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2128.0,1080.0,,,713.296028587904,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",160.5572519953,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,125698.66701460042
"","""Skywater Technology Inc""","""IID000000005039568""",,"""US83089J1088""",,"""SKYT""",,false,97745.53,,,,100.0,,,"""No""",,,,,,,"""Green""",,9191.0,21619.0,,,737.0086034302631,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",170.10484383807963,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,105541.55035933651
"","""Biomea Fusion Inc""","""IID000000005039631""",,"""US09077A1060""",,"""BMEA""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""AES Brasil Energia S.A.""","""IID000000005039640""",,"""BRAESBACNOR7""",,"""AESB3""",,true,298625.82,,,,100.0,"""Green""",,"""No""",,0.04,,,0.0116976022,,"""Green""",8.1320616851,1142.0,711.0,,,776.194135653977,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",120.62277756337775,,12.4345,"""Not Disclosed""",,"""Pass""",19.81,,1.10069,13.53519,,,,,,90.5,,239567.6922908489
"","""Compass Inc""","""IID000000005039713""",,"""US20464U1007""","""254900DMGQSTC3I2IM78""","""COMP""",,true,2896430.77,,,,0.0,"""Green""",,"""No""",,0.09,,,98.9176485269,,"""Green""",98.9176485269,88616.0,38298.0,,,569.8748734358255,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",850.0308683826245,,5.204,"""Not Disclosed""",,"""Pass""",0.0,,475.601,480.805,,,,,,,,3217698.3488669028
"","""Ningbo Deye Technology Co Ltd""","""IID000000005039717""",,"""CNE1000052S3""",,"""605117""",,true,783589.0,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4476.0,21846.0,,,1408.8640522703593,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",124.3909926069509,,,"""Not Disclosed""",,"""Pass""",68.21,,,,,,,,,,,809910.9967737835
"","""Treace Medical Concepts Inc""","""IID000000005039818""",,"""US89455T1097""",,"""TMCI""",,true,57046.53,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1072.0,3777.0,,,515.6556785230515,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",46.847187227548815,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,42814.112879129134
"","""MDA Ltd""","""IID000000005039834""",,"""CA55292X1087""",,"""MDA""",,true,158850.12,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3355.0,6375.0,,,410.8982622567948,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",152.14534260447354,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,136418.0785394491
"","""Hospital Mater Dei S.A.""","""IID000000005039918""",,"""BRMATDACNOR4""",,"""MATD3""",,true,32151.65,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1952.0,7215.0,,,255.5061014476435,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",37.9554228612279,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,41318.6528809613
"","""Latham Group Inc""","""IID000000005039928""",,"""US51819L1070""",,"""SWIM""",,true,304142.19,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2840.0,1307.0,,,556.0804306814301,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",107.20864907613539,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,308289.1912833349
"","""MARVELL TECHNOLOGY, INC""","""IID000000005040018""",,"""US5738741041""",,"""MRVL""",,true,2713688.85,,,,99.99,"""Green""",,"""No""",,0.03,,,,,"""Green""",,4406.0,38840.0,,,524.2089938695538,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",38.42389939050836,,,"""Not Disclosed""",,"""Pass""",10.17,,,113.736,,,,,,,,2086725.8965777156
"","""AVEANNA HEALTHCARE HOLDINGS INC.""","""IID000000005040020""",,"""US05356F1057""",,"""AVAH""",,true,289775.86,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,9799.0,25209.0,,,220.028481351125,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",132.42431024967058,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,324783.8633183421
"","""ORGANON & CO.""","""IID000000005040022""",,"""US68622V1061""","""549300AMCKY57OK2CO56""","""OGN""",,true,1370824.93,,,,0.0,"""Green""",,"""No""",,0.04,,,99.9513856995,,"""Green""",99.9513856995,30360.0,30907.0,,,258.80697164358907,"""Pass""",69.2307692308,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",95.49648422696772,,0.1055555556,"""Not Disclosed""",,"""Pass""",0.0,,217.0230557292,217.1286112848,,,,,,,,1434680.9261705845
"","""PowerSchool Holdings Inc""","""IID000000005040174""",,"""US73939C1062""",,"""PWSC""",,true,72718.46,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,187.0,834.0,,,133.38152659161776,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",16.594574449279918,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,65517.869111924505
"","""Privia Health Group Inc""","""IID000000005040216""",,"""US74276R1023""",,"""PRVA""",,true,246472.46,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5640.0,14510.0,,,230.35910346571302,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",77.83605593685854,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,195724.21117714638
"","""Charge Enterprises Inc""","""IID000000005040251""",,"""US1596101048""",,"""CRGE""",,true,68494.78,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3146.0,28589.0,,,238.9444935974227,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",164.57550973648088,,,"""Not Disclosed""",,"""Pass""",1.69,,,,,,,,,,,100229.77693971158
"","""Honest Company Inc""","""IID000000005040403""",,"""US4383331067""",,"""HNST""",,true,141213.47,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,338.0,686.0,,,514.1493780443197,"""Pass""",57.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",210.61548872052072,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,144063.10043972338
"","""I-80 GOLD CORP.""","""IID000000005040446""",,"""CA44955L1067""","""549300LFFIWIGUEXPK11""","""IAU""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""GPS PARTICIPACOES E EMPREENDIMENTOS S.A.""","""IID000000005040472""",,"""BRGGPSACNOR9""",,"""GGPS3""",,true,388620.87,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,19834.0,85578.0,,,355.7485992536607,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",185.284297730826,,,"""Not Disclosed""",,"""Pass""",1.71,,,,,,,,,,,371533.9266528296
