CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""CASEY'S GENERAL STORES, INC.""","""IID000000002161196""",,"""US1475281036""","""549300CAFWSI86V66Q65""","""CASY""",,true,2.125833834E7,,,,64.17,"""Green""",,"""No""",,,,,,,"""Green""",,97978.0,199886.0,,,2980.221676174608,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2455.5454685989207,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.1556202339733113E7
"","""Castellum Aktiebolag""","""IID000000002161215""",,"""SE0000379190""","""549300GU5OHTR1T5IY68""","""CAST""",,true,269259.52,,,,99.99,"""Green""",,"""No""",,0.47,,,5.0,,"""Green""",5.0,664.0,16418.0,,,387.93020240961806,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",13.269391731500244,,276.76445,"""Not Disclosed""",,"""Pass""",39.4556854388,,14.56655,291.331,,,,,,34.0,,239365.761281029
"","""CATCHER TECHNOLOGY CO., LTD.""","""IID000000002161244""",,"""TW0002474004""","""5299006PRSCU66N5JF55""","""2474""",,true,705635.79,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,7682.0,63939.0,,,937.6992895620219,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",198.59200623093008,,,"""Not Disclosed""",,"""Pass""",0.0,,44.442668008,44.442668008,,,,,,47.23,,1224764.5645076411
"","""CATERPILLAR INC.""","""IID000000002161247""",,"""US1491231015""","""WRJR7GS4GTRECRRTVX92""","""CAT""",,true,4.2105954069E8,,,,83.8,"""Green""",,"""No""",,0.13,,,39.3203883495,,"""Green""",39.3203883495,740000.0,800000.0,,,7589.468756611732,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",2796.330389295164,,3472.222225,"""Not Disclosed""",,"""Pass""",5.97,,2250.0000018,5722.2222268,,,,,,,0.65,4.2259954068790394E8
"","""CATHAY REAL ESTATE DEVELOPMENT CO.,LTD.""","""IID000000002161249""",,"""TW0002501004""",,"""2501""",,true,89926.61,,,,100.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,18.0,344.0,,,227.69876325971674,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",50.074098222118096,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.7130555561,,,,,,,,90288.60650430113
"","""THE CATO CORPORATION""","""IID000000002161251""",,"""US1492051065""","""529900R4SJUY7GCUU865""","""CATO""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""GENERTEL S.P.A.""","""IID000000002161253""",,"""XS1733289406""","""815600DEEE5337E9A213""","""GASI""",,true,542922.09,,,,100.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,1321.0,1100.0,,,95.14317666472904,"""Pass""",40.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",243.98391419342673,,,"""Not Disclosed""",,"""Pass""",0.0,,,9.5236111187,,,,,,,,545343.0856485796
"","""CAVCO INDUSTRIES, INC.""","""IID000000002161261""",,"""US1495681074""",,"""CVCO""",,true,760988.58,,,,96.58,"""Green""",,"""No""",,,,,,,"""Green""",,7051.0,3304.0,,,527.4437882754648,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",383.5583834167037,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,771343.5802186595
"","""CEAT LIMITED""","""IID000000002161276""",,"""INE482A01020""","""3358007DPAGLLYGSGB80""","""CEATLTD""",,true,903399.35,,,,100.0,"""Green""",,"""No""",,0.8,,,58.4803254324,,"""Green""",58.4803254324,81764.0,211937.0,,,1077.9027989598253,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1675.7193016192807,,368.8286114062,"""Not Disclosed""",,"""Pass""",0.0,,519.4938893045,888.3225007107,,,,,,758.0,,1197100.3546907818
"","""CECO ENVIRONMENTAL CORP.""","""IID000000002161281""",,"""US1251411013""","""5493002CZCTL4HGLIY91""","""CECO""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,,,,,"""Green""",,"""Yellow""",,,,,,,"""Pass""",27.47,,,,,,,,,,,
"","""CELANESE CORPORATION""","""IID000000002161292""",,"""US1508701034""","""549300FHJQTDPPN41627""","""CE""",,true,1.545860854E7,,,,100.0,"""Green""",,"""No""",,2.02,,,99.9539692742,,"""Green""",99.9539692742,2311480.0,1320684.0,,,2178.9078325122305,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",784.7885436023852,,6.965162,"""Not Disclosed""",,"""Pass""",0.0,,15124.5842085,15131.5493705,,,,9.99,,54954.0,,1.9748489542179346E7
"","""CTI BIOPHARMA CORP.""","""IID000000002161309""",,,,"""CTIC""",,false,1804.52,,,,0.0,,,"""No""",,,,,,,"""Green""",,24.0,53.0,,,630.4497744957376,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",16.867059481494305,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,1881.5204851606895
"","""Cementos Pacasmayo S.A.A.""","""IID000000002161335""",,"""PEP239501005""","""254900OJMN6689Q6X421""","""CPACASC1""",,true,356667.23,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2121291.0,61410.0,,,5434.7326512247,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2869.2602575798096,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2320514.233317671
"","""Valoe Oyj""","""IID000000002161340""",,"""FI4000561576""","""743700P8A4M2MREWN035""","""VALOE""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CENTENE CORPORATION""","""IID000000002161352""",,"""US15135B1017""","""549300Z7JJ4TQSQGT333""","""CNC""",,true,1.236637541E7,,,,85.58,"""Green""",,"""No""",,,,,,,"""Green""",,26862.0,90101.0,,,112.97949042605623,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",200.79747453983254,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.2516164406309713E7
"","""Hengyi Petrochemical Co., Ltd.""","""IID000000002161357""",,"""CNE0000001J1""","""300300QRLJCH8BPJVS66""","""000703""",,true,4.164601613E7,,,,38.87,"""Green""",,"""No""",,,,,,,"""Green""",,9110000.0,2789935.0,,,2612.7816192842015,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",3619.030029779775,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5.354595113036412E7
"","""Centerra Gold Inc.""","""IID000000002161364""",,"""CA1520061021""","""549300K0HXTMP5JJ0E62""","""CG""",,true,440446.42,,,,0.0,"""Green""",,"""No""",,1.25,,,100.0,,"""Green""",100.0,97303.0,11417.0,,,693.7943603514495,"""Pass""",37.5,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",269.9787240496731,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,991.8741674602,991.8741674602,,,,,,645.0,,549166.4223766804
"","""Centrais Eletricas Brasileiras S.A.""","""IID000000002161370""",,"""BRELETACNOR6""","""254900I8KYDELP4B4Z08""","""EBR""",,true,2985632.51,0.93,,,96.49,"""Green""",,"""No""",,6.12,,,27.4181031755,,"""Orange""",99.9610356552,5955500.0,949728.0,,12.6972603818,1734.0952892460746,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",668.117380243683,,14.17,"""Not Disclosed""",,"""Watch List""",0.0,,36352.411,36366.581,,,,,,,,1.0298074008602625E7
"","""Central Japan Railway Company""","""IID000000002161389""",,"""JP3566800003""","""353800YAR3OVUITHTG64""","""9022""",,true,2131494.7,,,,83.47,"""Green""",,"""No""",,,,,,,"""Green""",,71000.0,1173000.0,,,487.47156523262123,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",54.48349941866987,,,"""Not Disclosed""",,"""Pass""",68.33,,,,,,,,,,,3375494.6957240175
"","""CENTRAL PACIFIC FINANCIAL CORP.""","""IID000000002161393""",,"""US1547604090""","""549300W3YEAOZ4KGG849""","""CPF""",,true,129621.64,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,262.0,4420.0,,,508.5165423879463,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",206.2909162849109,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,134303.6381381284
"","""Central Pattana Public Company Limited""","""IID000000002161395""",,"""TH0481B10Z00""",,"""CPN""",,true,288285.36,,,,100.0,"""Green""",,"""No""",,0.49,-2.04,,95.0632743557,,"""Green""",95.0632743557,2219.0,239267.0,,,594.0580341804427,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",46.347902516575985,,,"""Not Disclosed""",,"""Pass""",0.0,,371.9681141865,391.2847697575,,,,,,18.36,,475353.3577905066
"","""CENTRAL PLAZA HOTEL PUBLIC COMPANY LIMITED""","""IID000000002161397""",,"""TH0176B10Z00""",,"""CENTEL""",,true,75605.8,,,,0.0,"""Green""",,"""No""",,0.28,,,1.625529E-4,,"""Green""",1.625529E-4,34956.0,98625.0,,,510.0175098435296,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",87.90019680153755,,0.3942500003,"""Not Disclosed""",,"""Pass""",0.0,,1.337223E-4,82.2638888955,,,,,,,,150327.79557195754
"","""Central Puerto S.A.""","""IID000000002161399""",,"""ARP2354W1188""","""2549005JLIWQ6B7VNR38""","""CEPU3""",,true,1354243.47,3.21,,,47.77,"""Green""",,"""No""",,,,,,,"""Green""",,5956034.0,30368.0,,,15018.58846848729,"""Pass""",,,,,,,"""Green""",,"""Green""",,6117.8673272608485,,,,,"""Pass""",1.66,,,,,,,,,,,7340645.4699604735
"","""Central Reinsurance Corporation""","""IID000000002161402""",,"""TW0002851003""","""391200DI0LWKJJTSWS86""","""2851""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",33.3333333333,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""CENTURY IRON AND STEEL INDUSTRIAL CO., LTD.""","""IID000000002161441""",,"""TW0009958009""",,"""9958""",,true,134582.23,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,9188.0,2435.0,,,546.6412392356901,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",135.12071441554374,,,"""Not Disclosed""",,"""Pass""",72.77,,9.3537861186,9.3537861186,,,,,,,,172620.7662872896
"","""LUMEN TECHNOLOGIES, INC.""","""IID000000002161445""",,"""US5502411037""","""8M3THTGWLTYZVE6BBY25""","""LUMN""",0.01,true,3522627.82,,,,100.0,"""Green""",,"""No""",,0.3,,,93.8715398473,,"""Green""",93.8715398473,222798.0,1595963.0,,,308.54001968391407,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",140.0137518894374,,320.085,"""Not Disclosed""",,"""Pass""",0.29,,4902.842,5222.927,,,,,,,,5341388.821242704
"","""CERA SANITARYWARE LIMITED""","""IID000000002161448""",,"""INE739E01017""","""3358005VXVFADN756K07""","""CERA""",,true,162313.68,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,20912.0,8524.0,,,1124.0480897473342,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",249.01457845647627,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,192764.67532894286
"","""CERES POWER HOLDINGS PLC""","""IID000000002161461""",,"""GB00BG5KQW09""","""213800N7AAHSXQUOA733""","""CWR""",,true,33357.59,,,,100.0,"""Green""",,"""No""",,0.21,5.0,,0.0,,"""Green""",0.0,441.0,1164.0,,,1469.065918309917,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",23.747473312714067,,7.6997,"""Not Disclosed""",,"""Pass""",24.31,,0.0,7.6997,,,,,,,,53843.358666115986
"","""Chalice Mining Ltd""","""IID000000002161501""",,"""AU000000CHN7""","""5299008IXHWMQDOE1437""","""CHN""",,true,163.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,174.0,81.0,,,1729.2659882366038,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.452186518172743,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,418.575494276963
"","""CHANG HWA COMMERCIAL BANK, LTD.""","""IID000000002161528""",,"""TW0002801008""","""549300FHFNGCSKDTHT42""","""2801""",,true,1480508.13,,,,0.0,"""Green""",,"""No""",,0.03,2.2,,100.0,,"""Green""",100.0,2075.0,15016.0,,,938.6765176162144,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",170.2711111562334,,,"""Not Disclosed""",,"""Pass""",0.0,,29.3104142816,29.3104142816,,,,,,,,1497599.125641312
"","""CHANGCHUN HIGH-TECH INDUSTRY (GROUP) CO., LTD.""","""IID000000002161534""",,"""CNE0000007J8""","""300300X04OTKZG18WD66""","""000661""",,true,434780.84,,,,5.1,"""Green""",,"""No""",,,,,,,"""Green""",,28944.0,42898.0,,,321.13102926141414,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",30.238443725945256,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,476161.74950808735
"","""Changjiang Securities Company Limited""","""IID000000002161539""",,"""CNE000000SH3""","""300300E1003242000047""","""000783""",,true,209952.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,343.0,4202.0,,,155.73797288475072,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.771867294180641,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,214497.41026259
"","""CHARLES RIVER LABORATORIES INTERNATIONAL, INC.""","""IID000000002161553""",,"""US1598641074""","""549300BSQ0R4UZ5KX287""","""CRL""",,true,847601.16,,,,100.0,"""Green""",,"""No""",,0.41,,,91.8048985349,,"""Green""",91.8048985349,89257.0,80570.0,,,286.2124005354105,"""Pass""",27.2727272727,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",46.80732772375935,,103.424,"""Not Disclosed""",,"""Pass""",0.0,,1158.587,1262.01,,,false,,,,,890993.3977131853
"","""CHAROEN POKPHAND ENTERPRISE (TAIWAN) CO., LTD.""","""IID000000002161561""",,"""TW0001215002""",,"""1215""",,true,989280.43,,,,0.0,"""Green""",,"""No""",,0.38,,,99.9999348974,,"""Green""",99.9999348974,49101.0,46849.0,,,1229.2505620344461,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",948.9432030848633,,,"""Not Disclosed""",true,"""Pass""",0.0,,298.6738335723,298.6740280167,,,,,,4820.0,,1085230.4259119113
"","""PT Charoen Pokphand Indonesia Tbk""","""IID000000002161562""",,"""ID1000117708""","""529900JL5SA37OU87X40""","""CPIN""",,true,3405572.39,,,,0.0,"""Green""",,"""No""",,0.83,,,95.0836339529,,"""Green""",95.0836339529,153362.0,613229.0,,,1218.937298104056,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",679.530893442801,,130.1452778819,"""Not Disclosed""",true,"""Pass""",0.0,,2517.0391797914,2647.1844576733,,,,,,9995.068,,4172163.3936333065
"","""CHARTER COMMUNICATIONS, INC.""","""IID000000002161565""",,"""US16119P1084""","""0J0XRGZE3PBRFEZ7MV65""","""CHTR""",0.5,true,8960297.34,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,403807.0,1228369.0,,,209.26321071398507,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",73.32453508638996,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.0592473337260155E7
"","""CHASE CORPORATION""","""IID000000002161578""",,,,"""FMPAE""",,true,249704.09,,,,44.2,"""Green""",,"""No""",,,,,,,"""Green""",,5181.0,7021.0,,,963.221342166468,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",259.10424716212094,,,"""Not Disclosed""",,"""Pass""",0.24,,,,,,,,,,,239360.50352836732
"","""CHECK POINT SOFTWARE TECHNOLOGIES LTD.""","""IID000000002161593""",,"""IL0010824113""","""2549003ZVBH73EPNS513""","""CHKP""",,true,252905.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,86.0,7716.0,,,138.1521781203053,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.927599074449073,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,263232.6235939813
"","""THE CHEESECAKE FACTORY INCORPORATED""","""IID000000002161596""",,"""US1630721017""","""529900872XMLK10SY247""","""CAKE""",,true,685559.52,,,,0.0,"""Green""",,"""No""",,0.33,,,85.9767357272,,"""Green""",85.9767357272,101941.0,108573.0,,,289.5210838625609,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",273.5442501518508,,118.7190061,"""Not Disclosed""",,"""Pass""",0.0,,727.8670939,846.5861,,,,,,,,896073.5192049313
"","""Cheil Worldwide Inc""","""IID000000002161599""",,"""KR7030000004""",,"""030000""",,true,541761.44,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,694.0,1143.0,,,220.97504984731535,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",290.6000096745932,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,9.3044444452,9.3044444452,,,,,,,,543625.4380982615
"","""CHEMED CORPORATION""","""IID000000002161617""",,"""US16359R1032""","""54930020031IDJT2IM79""","""CHE""",,true,648191.08,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,18174.0,53866.0,,,377.3954379967797,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",98.16049164634205,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,709942.8110174196
"","""CHENBRO MICOM CO., LTD.""","""IID000000002161634""",,"""TW0008210006""",,"""8210""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",44.4444444444,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Cheng Shin Rubber Ind., Co., Ltd.""","""IID000000002161636""",,"""TW0002105004""","""3003006VZBNKJZLNJ718""","""2105""",,true,2648660.44,,,,100.0,"""Green""",,"""No""",,0.34,,,100.0,,"""Green""",100.0,55973.0,419027.0,,,967.9170825858325,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",590.7129308753583,,,"""Not Disclosed""",,"""Pass""",0.0,,1090.5263897613,1090.5263897613,,,,,,,,3123660.442822351
"","""North Industries Group Red Arrow Co., Ltd.""","""IID000000002161638""",,"""CNE000000198""","""3003004CY5NZRROH2J42""","""000519""",,true,648380.31,,,,47.13,"""Green""",,"""No""",,,,,,,"""Green""",,8875.0,24259.0,,,864.9381312017246,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",169.1684714129834,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,59.02,896555.6814251011
"","""CHENNAI PETROLEUM CORPORATION LIMITED""","""IID000000002161646""",,"""INE178A01016""","""335800VZV5PBKV784666""","""CHENNPETRO""",,true,2.415675935E7,,,,99.96,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",8.3333333333,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""REALORD GROUP HOLDINGS LIMITED""","""IID000000002161647""",,"""BMG7403L1046""","""529900GZPJKTEXK55X75""","""1196""",,true,33524.44,,,,20.55,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,285.0,1755.0,,,272.2760286740044,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.741430293266873,,,"""Not Disclosed""",,"""Pass""",18.77,,4.01196989,4.01196989,,,,,,,,35564.44011539656
"","""CHESAPEAKE UTILITIES CORPORATION""","""IID000000002161665""",,"""US1653031088""","""254900WW0FDCKAOCKE74""","""CPK""",,true,743096.85,,,,96.69,"""Green""",,"""No""",,,,,,,"""Green""",,215226.0,18956.0,,,1532.2474636128081,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",357.97104305130296,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,977278.8460822097
"","""CHESNARA PLC""","""IID000000002161667""",,"""GB00B00FPT80""","""213800VFRMBRTSZ3SJ06""","""CSN""",,true,57324.86,,,,80.19,"""Green""",,"""No""",,0.01,,,,,"""Green""",,0.0,142.0,,,127.5204703329077,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",101.05150993471558,,,"""Not Disclosed""",,"""Pass""",0.0,,,4.641,,,,,,,,57454.857003581244
"","""CHEVRON CORPORATION""","""IID000000002161679""",,"""US1667641005""",,"""CVX""",,true,7.650068644E8,,,,73.1,"""Green""",,"""No""",,2.9,38.1,,,,"""Green""",,5.3E7,4000000.0,,,3721.7800414337376,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Yellow""",,"""Yellow""","""No Evidence""",2357.713709104457,,,"""Not Disclosed""",,"""Pass""",1.65,,,206944.44461,,,,,19.41,300000.0,,8.220068643960052E8
"","""CHIA HSIN CEMENT CORPORATION""","""IID000000002161685""",,"""TW0001103000""",,"""1103""",,true,37268.19,,,,80.09,"""Green""",,"""No""",,0.23,,,100.0,,"""Green""",100.0,209.0,4007.0,,,587.8606905875325,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",50.34366836450578,,,"""Not Disclosed""",,"""Pass""",0.0,,16.3107711708,16.3107711708,,,,,,,,41484.18960572005
"","""CHICO'S FAS, INC.""","""IID000000002161692""",,"""US1686151028""","""5299003ESGN5T1MFXY13""","""CHS*""",,true,943762.21,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2224.0,29526.0,,,513.8844471693235,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",781.2774726175066,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,829701.0503703398
"","""THE CHILDREN'S PLACE, INC.""","""IID000000002161703""",,"""US1689051076""","""549300BGVK2OO5O7TC19""","""PLCE""",,true,753275.11,,,,0.0,"""Green""",,"""No""",,0.05,,,,,"""Green""",,4610.0,27015.0,,,512.7549474679125,"""Pass""",54.5454545455,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",686.6971649361982,,,"""Not Disclosed""",,"""Pass""",0.0,,,82.371,,,,,,,,876101.9769689003
"","""AVIC Jonhon Optronic Technology Co., Ltd.""","""IID000000002161727""",,"""CNE1000007T5""","""8368002FTM3KU02LUJ65""","""002179""",,true,718975.57,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,16578.0,197176.0,,,525.3981544481318,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",58.12644999632548,,,"""Not Disclosed""",,"""Pass""",9.29,,,,,,,,,,,932729.5674530367
