CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Jiangxi Hongdu Aviation Industry Co., Ltd.""","""IID000000002143598""",,"""CNE0000015N3""","""300300HYJRSKIC1KVZ60""","""600316""",,true,4966882.66,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,13739.0,16786.0,,,5446.111080270253,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1362.639517740193,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,40.0,5420920.661449923
"","""MEARS GROUP PLC""","""IID000000002143602""",,"""GB0005630420""","""213800DHCALLH8IRJV57""","""MER""",,true,281000.45,,,,0.0,"""Green""",,"""No""",,0.19,32.8,,,,"""Green""",,36397.0,6449.0,,,309.53469141090557,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",637.2170554890171,,,"""Not Disclosed""",,"""Pass""",0.0,,,198.363,,,,,,,,323846.4519406283
"","""ORACLE CORPORATION""","""IID000000002143603""",,"""US68389X1054""","""1Z4GXXU7ZHVWFCD8TV52""","""ORCL""",,true,6931217.07,,,,17.75,"""Green""",,"""No""",,0.05,,,6.0,,"""Green""",6.0,9489.0,647826.0,,,171.50722234240556,"""Watch List""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",26.799108545013524,,1792.63358,"""Not Disclosed""",,"""Watch List""",17.78,,114.42342,1907.057,,,,,,,,6794647.856440327
"","""COWELL FASHION CO.,LTD""","""IID000000002143607""",,"""KR7033290008""",,"""033290""",,true,345793.84,,,,61.98,"""Green""",,"""No""",,,,,,,"""Green""",,7141.0,10611.0,,,589.545408384876,"""Pass""",20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",348.4517053867851,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,293922.4980108071
"","""MICROSOFT CORPORATION""","""IID000000002143620""",,"""US5949181045""","""INR2EJN1ERAN0W5ZP974""","""MSFT""",,true,3.330797543E7,,,,41.22,"""Green""",,"""No""",,0.1,0.0,,3.8011808902,,"""Green""",3.8011808902,139413.0,6381250.0,,,210.01084403838874,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",20.867638499374785,,12969.393,"""Not Disclosed""",,"""Pass""",21.72,,512.47,13481.863,,,,,,1750.0,,3.9828638430810995E7
"","""MOODY'S CORPORATION""","""IID000000002143625""",,"""US6153691059""","""549300GCEDD8YCF5WU84""","""MCO""",,true,750030.97,,,,0.0,"""Green""",,"""No""",,0.01,,,15.6387428939,,"""Green""",15.6387428939,810.0,7696.0,,,148.0520447449913,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",13.703467964060827,,20.619,"""Not Disclosed""",,"""Pass""",0.0,,4.374,27.969,,,,,,,,758536.9694688356
"","""JYSKE BANK A/S""","""IID000000002143673""",,"""DK0010307958""","""3M5E1GQGKL17HI6CPN30""","""JYSK""",,true,1439332.81,,,,0.0,"""Green""",,"""No""",,0.01,18.0,,26.0,,"""Green""",26.0,603.0,1527.0,,,690.3675252612476,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",21.75212429113402,,16.230050013,"""Not Disclosed""",,"""Pass""",0.0,,5.7024500046,21.9325000175,,,,,,,,1441462.8118450958
"","""Japan Real Estate Investment Corporation""","""IID000000002143677""",,"""JP3027680002""","""3538003YAIR3CBGJJ928""","""8952""",,true,159485.66,,,,100.0,"""Green""",,"""No""",,0.41,,,,,"""Green""",,3011.0,32049.0,,,417.6218435191853,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.31119560205641,,,"""Not Disclosed""",,"""Pass""",59.8872376753,,,226.078,,,,,,,,232034.87247769456
"","""NATIONAL BANK OF CANADA""","""IID000000002143683""",,"""CA6330671034""","""BSGEFEIOM18Y80CKCV46""","""NA""",,true,6007108.28,,,,0.0,"""Green""",,"""No""",,0.02,,,29.9741142354,,"""Green""",29.9741142354,2484.0,12039.0,,,966.2694121000396,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",108.46718871881744,,78.721,"""Not Disclosed""",,"""Pass""",0.0,,33.696,112.417,,,,,,,,6019433.278841923
"","""Kanamoto Co., Ltd.""","""IID000000002143722""",,"""JP3215200001""",,"""9678""",,true,490496.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,10857.0,4727.0,,,395.3934569228694,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",365.6888249410888,,,"""Not Disclosed""",,"""Pass""",0.76,,,,,,,,,,,506080.4217242222
"","""Krung Thai Bank Public Company Limited""","""IID000000002143738""",,"""TH0150010Z03""","""54930007ZQMYCRFQGE36""","""KTB""",,true,6129961.61,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,3222.0,55579.0,,,1644.475277583289,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",376.86705956699876,,,"""Not Disclosed""",,"""Pass""",0.0,3.584148437E7,92.84977732,92.84977732,,,,,,,,6279856.411023961
"","""TURKIYE SISE VE CAM FABRIKALARI ANONIM SIRKETI""","""IID000000002143756""",,"""TRASISEW91Q3""","""789000KWOK751Q6R8875""","""SISE.E""",,true,4290864.1,,,,93.38,"""Green""",,"""No""",,10.99,,,99.9309596685,,"""Green""",99.9309596685,8662327.0,1319623.0,,,2990.5549627351807,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1464.066070433138,,16.1113889018,"""Not Disclosed""",,"""Pass""",13.69,,23320.0872408783,23336.1986297801,,,,,,,,1.4272814104135055E7
"","""KOMERI CO.,LTD.""","""IID000000002143781""",,"""JP3305600003""",,"""8218""",,true,865757.6,,,,1.32,"""Green""",,"""No""",,0.19,,,100.0,,"""Green""",100.0,5821.0,87999.0,,,344.5665855962942,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",774.0339312685926,,,"""Not Disclosed""",,"""Pass""",0.0,,537.3438893188,537.3438893188,,,,,,,,959577.6049329869
"","""accesso Technology Group PLC""","""IID000000002143793""",,"""GB0001771426""","""213800VY7MXUO7STIN73""","""ACSO""",,true,14178.84,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,59.0,374.0,,,135.1052083887586,"""Pass""",40.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.04747628618619,,,"""Not Disclosed""",,"""Pass""",0.0,,,6.08E-4,,,,,,,,14611.844512605574
"","""KOREA CIRCUIT CO.,LTD""","""IID000000002143810""",,"""KR7007810005""",,"""007810""",,true,420189.64,,,,100.0,"""Green""",,"""No""",,0.55,,,,,"""Green""",,10219.0,94022.0,,,497.798508058913,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",648.3577389065382,,,"""Not Disclosed""",,"""Pass""",0.0,,,574.4444444904,,,,,,,,524430.6406919425
"","""KAP Limited""","""IID000000002143812""",,"""ZAE000171963""","""3789001F51BC0045FD42""","""KAP""",,true,2024268.27,,,,92.74,"""Green""",,"""No""",,2.35,,,86.0,,"""Green""",86.0,487763.0,452798.0,,,1814.8915964914727,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2496.2148565669104,,372.94432,"""Not Disclosed""",,"""Pass""",1.74,,2290.94368,2663.888,,,,,,,,2964829.2715902166
"","""KOREA PETRO CHEMICAL IND CO.,LTD""","""IID000000002143823""",,"""KR7006650006""","""988400L1F3Y7NBQU7K77""","""006650""",,true,3219327.42,,,,100.0,"""Green""",,"""No""",,5.24,,,99.5,,"""Green""",99.5,1204025.0,560876.0,,,2679.251898961003,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",5615.272777460404,,48.7390555595,"""Not Disclosed""",,"""Pass""",0.0,,9699.0720563315,9747.8111118909,,,,0.99,,,,4984228.422729404
"","""KERNEL HOLDING S.A.""","""IID000000002143839""",,"""LU0327357389""","""5493003GR6L4DZOS2U12""","""KER""",,true,3065960.85,,,,0.0,"""Green""",,"""No""",,0.43,,,49.6955757002,,"""Green""",49.6955757002,1193600.0,78500.0,,,889.6384772923631,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1984.8284245266518,,988.3333334124,"""Not Disclosed""",,"""Pass""",0.45,,1020.2777778594,2053.0555557198,,,,,,,,4338060.8529296955
"","""KRUNGTHAI CARD PUBLIC COMPANY LIMITED""","""IID000000002143840""",,"""TH0689010Z00""",,"""KTC""",,true,62662.14,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,497.0,1285.0,,,134.4687580590098,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",11.748040627107141,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,64258.14033768165
"","""L&F CO., LTD""","""IID000000002143846""",,"""KR7066970005""","""9884002SUW2JTU2FXU05""","""066970""",,true,1104077.27,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,24411.0,300212.0,,,1682.8717166279819,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",224.44199287346618,,,"""Not Disclosed""",,"""Pass""",56.32,,,,,,,,,,,1208465.2666485328
"","""Keiyo Co., Ltd.""","""IID000000002143868""",,,,"""KEIYO""",,true,313086.93,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3732.0,9879.0,,,414.0353505860086,"""Pass""",10.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",619.203437606696,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,326697.9257156689
"","""Megacable Holdings, S.A.B. de C.V.""","""IID000000002143906""",,"""MX01ME090003""",,"""MEGACPO""",0.99,true,232780.31,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,5853.0,45166.0,,,239.07678773479543,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",84.73201267446052,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,253061.47637367054
"","""ORANGE BELGIUM SA""","""IID000000002143918""",,"""BE0003735496""","""5493007JS0ZHJVBUWP18""","""OBEL""",0.1,true,207889.9,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,3505.0,0.0,,,161.80818263723992,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",136.51521598506022,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,220620.87540129598
"","""Major Cineplex Group Public Company Limited""","""IID000000002143951""",,"""TH0671010Z08""","""529900PH2X6YH1YMV287""","""MAJOR""",,true,16443.81,,,,88.55,"""Green""",,"""No""",,,,,,,"""Green""",,580.0,3408.0,,,257.9093083807367,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",32.64753340663636,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,20431.805831875237
"","""COPT DEFENSE PROPERTIES""","""IID000000002143976""",,"""US22002T1088""","""YY1J47X6LF9TYY8JY420""","""CDP""",,true,224800.36,,,,100.0,"""Green""",,"""No""",,0.57,,,98.5259451248,,"""Green""",98.5259451248,25788.0,575200.0,,,1273.3190699579873,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",168.8695869431527,,5.4302,"""Not Disclosed""",,"""Pass""",29.12,,362.955,368.3852,,,,,,,,817423.3677735474
"","""UNITED STATES STEEL CORPORATION""","""IID000000002143977""",,"""US9129091081""","""JNLUVFYJT1OZSIQ24U47""","""X""",,true,2.040788206E7,,,,100.0,"""Yellow""",,"""No""",,5.83,,,,,"""Green""",,2.9026E7,5148707.0,,,2978.5582823191717,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",5773.781809021433,,,"""Not Disclosed""",,"""Pass""",0.0,,,103986.1111943,,,,,,,,5.310435818847463E7
"","""MITIE GROUP PLC""","""IID000000002143979""",,"""GB0004657408""","""213800MTCLTKEHWZMJ03""","""MTO""",,true,1012729.44,,,,27.64,"""Green""",,"""No""",,0.02,12.0,,100.0,,"""Green""",100.0,20530.0,1909.0,,,223.71412927067573,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",801.7111021154894,,,"""Not Disclosed""",,"""Watch List""",3.4,,94.169814,94.169814,,,,,,,,1033325.4395166545
"","""MALAYSIAN PACIFIC INDUSTRIES BHD""","""IID000000002144017""",,"""MYL3867OO008""",,"""MPI""",,true,266625.42,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,20048.0,74333.0,,,688.485822119437,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",272.2378278269361,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,419.0,,361006.4163464651
"","""Monberg & Thorsen A/S""","""IID000000002144022""",,,"""529900NA1V21KR5S7498""",,,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""AxoGen, Inc.""","""IID000000002144029""",,"""US05463X1063""",,"""AXGN""",,true,169079.85,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,459.0,1743.0,,,1407.3685159646445,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",390.9063597579907,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,157617.35331801942
"","""MOMENTUM METROPOLITAN HOLDINGS LTD""","""IID000000002144063""",,"""ZAE000269890""",,"""MTM""",,true,430200.86,,,,64.32,"""Green""",,"""No""",,0.01,,,96.6677774075,,"""Green""",96.6677774075,1722.0,42027.0,,,127.6034426618525,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",423.4314861709094,,1.4,"""Not Disclosed""",,"""Pass""",0.0,,40.614,42.014,,,,,,,,806708.9645082315
"","""Paradise Company Limited""","""IID000000002144064""",,"""KR7034230003""","""988400PHXBKVTIUE5T75""","""034230""",,true,108494.27,,,,2.19,"""Green""",,"""No""",,,,,,,"""Green""",,26335.0,52276.0,,,566.820034891794,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",74.35416465412078,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,173784.2713378438
"","""Ortivus AB""","""IID000000002144091""",,"""SE0000123085""","""549300AVDV7UC14MTH79""","""ORTI B""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""MARKSANS PHARMA LIMITED""","""IID000000002144106""",,"""INE750C01026""","""335800YXQPMPSAC51K30""","""MARKSANS""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Morinaga & Co., Ltd.""","""IID000000002144115""",,"""JP3926400007""",,"""2201""",,true,1028252.68,,,,0.0,"""Green""",,"""No""",,0.14,,,99.9974237843,,"""Green""",99.9974237843,26287.0,60301.0,,,831.3508037027594,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",744.5383900097478,,0.005,"""Not Disclosed""",,"""Pass""",0.0,,194.07813,194.08313,,,,,,,,1115772.676652508
"","""MISUMI Group Inc.""","""IID000000002144144""",,"""JP3885400006""","""353800SJWGE5BEK2V032""","""9962""",,true,2436855.47,,,,53.88,"""Green""",,"""No""",,,,,,,"""Green""",,6428.0,59999.0,,,899.6904158680447,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",348.53876685065103,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2709958.6200171816
"","""MARR S.P.A.""","""IID000000002144156""",,"""IT0003428445""","""815600576D5536AC7B34""","""MARR""",,true,782676.43,,,,0.0,"""Green""",,"""No""",,0.04,,,99.4422373911,,"""Green""",99.4422373911,519.0,21242.0,,,428.1483152564636,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",392.61034943944844,,0.3426750003,"""Not Disclosed""",,"""Pass""",0.0,,61.0947528267,61.4374278269,,,,,,28.432,,804437.4290950736
"","""Nitori Holdings Co., Ltd.""","""IID000000002144159""",,"""JP3756100008""",,"""9843""",,true,2854789.34,,,,0.0,"""Green""",,"""No""",,0.2,,,100.0,,"""Green""",100.0,31997.0,194085.0,,,526.3700823002347,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",220.31519969340636,,,"""Not Disclosed""",,"""Pass""",0.0,,1282.1111112137,1282.1111112137,,,,,,,,3302231.824188569
"","""WM MORRISON SUPERMARKETS LIMITED""","""IID000000002144164""",,"""GB0006043169""","""213800IN6LSRGTZSOS29""","""MRTTO""",,true,4204636.15,,,,0.0,"""Green""",,"""No""",,0.12,12.2,,85.5830511656,,"""Green""",85.5830511656,370218.0,273799.0,,,248.8817371208208,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",566.1790503583995,,353.15553,"""Not Disclosed""",true,"""Pass""",0.0,,2096.43026,2449.58579,,,,,,,,4950505.424409241
"","""Vista Land & Lifescapes, Inc.""","""IID000000002144172""",,"""PHY9382G1068""",,"""VLL""",,true,89626.99,,,,100.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,1265.0,559.0,,,304.809833267583,"""Pass""",71.4285714286,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.161488152321397,,,"""Not Disclosed""",,"""Pass""",0.0,,,6.0394527826,,,,,,,,91450.99104165495
"","""Maxvalu Tokai Co.,Ltd.""","""IID000000002144184""",,"""JP3930400001""",,"""8198""",,true,535844.93,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,30807.0,66353.0,,,236.22860240858697,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",982.5125470156041,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,648084.9262624328
"","""MTY FOOD GROUP INC""","""IID000000002144196""",,"""CA55378N1078""","""5493004BLYNZ8OWF5Z08""","""MTY""",,true,108273.95,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,7717.0,20044.0,,,265.01501740588463,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",73.82090594954461,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,136034.95085664233
"","""FLUIDRA S.A.""","""IID000000002144228""",,"""ES0137650018""","""95980020140005026620""","""FDR""",,true,877525.27,,,,100.0,"""Green""",,"""No""",,0.06,,,62.1323223656,,"""Green""",62.1323223656,15083.0,18436.0,,,401.7232924657163,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",113.56225784125267,,51.8569444859,"""Not Disclosed""",,"""Pass""",0.17,,85.0855556236,136.9425001096,,,,,,3162.0,,878531.2541308716
"","""DSM B.V.""","""IID000000002144233""",,"""NL0000009827""","""724500SNT1MK246AHP04""","""KDSKF""",,true,,,,,0.0,"""Green""",,"""No""",,,-7.0,,0.0,,"""Green""",,,,,,,"""Pass""",,true,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",,,,5222.22222264,,,true,,,8500.0,,
"","""Sectra AB""","""IID000000002144242""",,"""SE0020539310""","""549300R9ZBT8YSFFK266""","""SECT B""",,true,24355.65,,,,4.76,"""Green""",,"""No""",,,,,,,"""Green""",,405.0,1716.0,,,140.33834599376024,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.347102922534129,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,26476.649133265786
"","""NATIONAL GRID PLC""","""IID000000002144259""",,"""GB00BDR05C01""","""8R95QZMKZLJX5Q2XR704""","""NG.""",,true,1.481814796E7,,,,98.69,"""Green""",,"""No""",,0.16,,,62.8099177942,,"""Green""",,5270747.0,2194349.0,,100.0,1031.2544903047565,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",213.44851707733343,,,"""Not Disclosed""",,"""Pass""",3.53,,,3502.0,,,,,,29136.0,,2.2283243961301107E7
"","""Aktiebolaget SKF""","""IID000000002144268""",,"""SE0000108227""","""549300B6HWYEE57O8J84""","""SKF B""",,true,9073084.9,,,,100.0,"""Green""",,"""No""",,0.22,10.0,,98.1941309255,,"""Green""",98.1941309255,56580.0,470895.0,,,1101.3816503207179,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1113.8121938203822,,32.0,"""Not Disclosed""",,"""Pass""",5.48,,1740.0,1772.0,,,,,,24063.0,,9600559.895244474
"","""Softronic AB""","""IID000000002144276""",,"""SE0000323305""","""5493007ZANE084F8VU98""","""SOF B""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Proact IT Group AB""","""IID000000002144278""",,"""SE0015961222""","""549300HMPIC1B86ZHC96""","""PACT""",,true,75454.98,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,314.0,3112.0,,,230.40466705109142,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",260.65155053990435,,,"""Not Disclosed""",,"""Pass""",2.48,,,,,,,,,,,78880.97873989124
"","""Hub24 Ltd""","""IID000000002144287""",,"""AU000000HUB4""",,"""HUB""",,true,18817.18,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,30.0,393.0,,,152.82566616340532,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.55859704615852,,,"""Not Disclosed""",,"""Pass""",0.4,,,,,,,,,,,19240.18388526912
"","""NEC Corporation""","""IID000000002144302""",,"""JP3733000008""","""5493000QYMPFRTEY4K28""","""6701""",,true,5167658.75,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,22412.0,301598.0,,,244.0144633387015,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",323.4790879404882,,,"""Not Disclosed""",,"""Pass""",8.82,,,,,,,,,,,5446087.454984301
"","""Catella AB""","""IID000000002144311""",,"""SE0000188518""","""213800WNI4X4LCFHV831""","""CAT B""",,true,35446.96,,,,0.0,"""Green""",,"""No""",,0.0,,,99.0853658537,,"""Green""",99.0853658537,102.0,113.0,,,152.9383199844696,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",62.334102324210534,,0.0051,"""Not Disclosed""",,"""Pass""",0.0,,0.5525,0.5576,,,,,,,,35661.96328070409
"","""NIKE, INC.""","""IID000000002144314""",,"""US6541061031""","""787RXPR0UX0O0XUXPZ81""","""NKE""",,true,3.308682879E7,,,,0.0,"""Green""",,"""No""",,0.02,0.0,,42.2430285668,,"""Green""",42.2430285668,50868.0,224035.0,,,701.2542698277274,"""Watch List""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",164.31990018967804,,461.298,"""Not Disclosed""",,"""Watch List""",0.0,,337.39,798.688,,true,,,,,,3.0576977310294673E7
