CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""DUPONT DE NEMOURS, INC.""","""IID000000002817087""",,"""US26614N1028""","""5493004JF0SDFLM8GD76""","""DD""",,true,1.50717485E7,,,,8.78,"""Yellow""",,"""No""",,0.46,,,99.4194064061,,"""Green""",99.4194064061,1433816.0,1001248.0,,,1435.3649570415917,"""Pass""",33.3333333333,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",462.6383247080525,,331.0352,"""Not Disclosed""",,"""Watch List""",5.42,,6766.4848,6806.0,,,true,,,,,1.750681250485859E7
"","""Orphazyme A/S""","""IID000000002817255""",,"""DK0062502894""","""54930025OZD2GGSQ7L42""","""ORPHA""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""PEPKOR HOLDINGS LIMITED""","""IID000000002817538""",,"""ZAE000259479""","""3789006D677C34F69875""","""PPH""",,true,963347.84,,,,10.39,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,25935.0,260332.0,,,270.3039978408216,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",212.92800542131374,,,"""Not Disclosed""",,"""Pass""",0.0,,224.211,224.211,,,,,,,,1249614.8439761724
"","""Rhythm Pharmaceuticals Inc""","""IID000000002817541""",,"""US76243J1051""","""529900JPNWXQ8DPLA551""","""RYTM""",,true,5073.79,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,26.0,87.0,,,279.60473285650494,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.854140331760988,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,822.3668613459511
"","""CHINA EDUCATION GROUP HOLDINGS LIMITED""","""IID000000002817649""",,"""KYG2163M1033""","""549300A81YHS5D5PYD04""","""839""",,true,148345.53,,,,99.99,"""Green""",,"""No""",,0.61,,,100.0,,"""Green""",100.0,8971.0,139219.0,,,432.22197870552026,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",79.35079996823995,,,"""Not Disclosed""",,"""Pass""",0.0,,151.57786901,151.57786901,,,,,,,,296535.52649731206
"","""SPANDANA SPHOORTY FINANCIAL LIMITED""","""IID000000002817814""",,"""INE572J01011""","""335800439Z6PMBKI2680""","""SPANDANA""",,true,23331.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,220.0,1865.0,,,154.72615886694166,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",35.305778334748965,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,25409.215609735485
"","""VIRGIN GALACTIC HOLDINGS, INC.""","""IID000000002817830""",,"""US92766K1060""","""549300C631IMXCSMN048""","""SPCE""",,true,11134.01,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,31.0,55.0,,,5426.257221315222,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",5.105234741462732,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,15698.545777650483
"","""STAR HEALTH AND ALLIED INSURANCE COMPANY LIMITED""","""IID000000002817885""",,"""INE575P01011""","""335800P3BYVJE1S5SB43""","""STARHEALTH""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",22.2222222222,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Krystal Biotech Inc""","""IID000000002817891""",,"""US5011471027""","""549300YONUY68210OE41""","""KRYS""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Prima Marine PCL""","""IID000000002817897""",,"""TH8170010004""",,"""PRM""",,true,60605.11,,,,96.94,"""Green""",,"""No""",,,,,,,"""Green""",,162269.0,850.0,,,1511.9947261782575,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",395.07091169040547,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,234032.10666716238
"","""Despegar.com Corp""","""IID000000002817908""",,"""VGG273581030""",,"""DESP""",,true,340364.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6054.0,3437.0,,,1232.3614939996746,"""Pass""",,,,,,,"""Green""",,"""Green""",,436.76240414254426,,,,,"""Pass""",0.0,,,,,,,,,,,349855.4209662608
"","""Aroundtown SA""","""IID000000002817953""",,"""LU1673108939""","""529900H4DWG3KWMBMQ39""","""AT1""",,true,440516.88,,,,100.0,"""Green""",,"""No""",,0.36,,,100.0,,"""Green""",100.0,13534.0,28525.0,,,384.8638991129878,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",16.839599741532755,,,"""Not Disclosed""",,"""Pass""",5.44,,478.6,478.6,,,,,,,,509250.88247562223
"","""M31 Technology Corp""","""IID000000002817967""",,"""TW0006643000""",,"""6643""",,true,20267.34,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,66.0,914.0,,,581.323291029005,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",46.79153665570753,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18694.154724688273
"","""ROKU, INC.""","""IID000000002817976""",,"""US77543R1023""","""549300KR6ITU0YIR1T71""","""ROKU""",0.1,true,890435.93,,,,13.28,"""Green""",,"""No""",,,,,,,"""Green""",,15742.0,96787.0,,,381.7952190418256,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",33.657647723692065,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,928159.4492994397
"","""RELIANCE WORLDWIDE CORPORATION LIMITED""","""IID000000002818045""",,"""AU000000RWC7""","""52990084PQSDDJ8F5447""","""RWC""",,true,666261.11,,,,99.99,"""Green""",,"""No""",,0.11,,,100.0,,"""Green""",100.0,3935.0,30152.0,,,825.3081991702597,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",248.03164776100326,,,"""Not Disclosed""",,"""Pass""",2.71,,89.775,89.775,,,,,,,,700538.1056196999
"","""BLACK KNIGHT, INC.""","""IID000000002818048""",,"""US09215C1053""","""549300TUSNXS3BFFML48""","""BKI1*""",,true,195587.54,,,,14.05,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,1862.0,13154.0,,,156.15897878489247,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",13.962657266646431,,,"""Not Disclosed""",,"""Pass""",0.0,,42.747777812,42.747777812,,,,,,,,202572.74490281442
"","""Zai Lab Ltd""","""IID000000002818050""",,"""KYG9887T1168""","""549300P2UYQ9U5LY1T58""","""9688""",,true,51302.11,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1239.0,13835.0,,,389.6887989951798,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.050446118605011,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,49451.27557421304
"","""SWITCH, INC.""","""IID000000002818081""",,,"""549300EZ98N5Y55J4X37""","""SSNBC""",,true,115338.73,,,,100.0,"""Green""",,"""No""",,1.87,,,,,"""Green""",,0.0,360641.0,,,914.2541141538844,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",60.329408722504446,,,"""Not Disclosed""",,"""Pass""",80.44,,,972.328,,,,,,,,475979.7294097689
"","""MILLER HOMES GROUP HOLDINGS LIMITED""","""IID000000002818117""",,,"""213800RZPP7QB22XZM09""","""BPTB""",,true,654131.08,,,,100.0,"""Green""",,"""No""",,0.02,15.4,,,,"""Green""",,5088.0,1669.0,,,532.7505951185625,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,24.9,,,,,,,,660888.0755765367
"","""WAREHOUSE REIT PLC""","""IID000000002818216""",,"""GB00BD2NCM38""","""213800BQUD83TYQCWN28""","""WHR""",,true,9535.54,,,,100.0,"""Green""",,"""No""",,0.07,,,100.0,,"""Green""",100.0,280.0,560.0,,,239.16660943279365,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.980642656993918,,,"""Not Disclosed""",,"""Pass""",14.29,,4.16348,4.16348,,,,,,,,14545.818056282886
"","""ORION CORP.""","""IID000000002818251""",,"""KR7271560005""",,"""271560""",,true,1408384.44,,,,0.0,"""Green""",,"""No""",,0.09,,,44.4082268182,,"""Green""",44.4082268182,38137.0,29533.0,,,845.9097202810541,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",450.0517353957275,,87.1162,"""Not Disclosed""",,"""Pass""",0.0,,69.5908,156.707,,,,,,13687.0,,1473937.4354904233
"","""AEDAS HOMES, S.A.""","""IID000000002818334""",,"""ES0105287009""","""9598005H67MP8U20RW81""","""AEDAS""",,true,169560.24,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,912.0,13277.0,,,239.99975978966685,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",124.17503050026569,,,"""Not Disclosed""",,"""Pass""",2.314435987,,0.312198,0.312198,,,,,,,,183749.24313307315
"","""HAMILTON BEACH BRANDS HOLDING COMPANY""","""IID000000002818487""",,"""US40701T1043""",,"""HBB""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CARGURUS, INC.""","""IID000000002818549""",,"""US1417881091""","""54930027BKQN6B7X7G78""","""CARG""",,true,179664.79,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,850.0,7247.0,,,133.3111941309313,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",30.230535683335216,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.8455555562,,,,,,,,111526.7945483171
"","""OptiNose Inc""","""IID000000002818556""",,"""US68404V1008""","""549300CPBME7Z3CYMN16""","""OPTN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""ACM Research Inc""","""IID000000002818560""",,"""US00108J1097""","""549300MCTENUWL2GJL61""","""ACMR""",,true,448451.81,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2532.0,7394.0,,,1354.9576385381342,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",190.9703343370458,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,309488.4335299598
"","""Emaar Development PJSC""","""IID000000002818561""",,"""AEE001901017""",,"""EMAARDEV""",,true,697370.29,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,505084.0,272291.0,,,460.6336821739232,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",317.1385622973614,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1720559.156489383
"","""MLP SE""","""IID000000002818580""",,"""DE0006569908""","""529900M25NF9TALIWQ20""","""MLP""",,true,168058.11,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2257.0,1363.0,,,184.31893050053353,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",48.07074969015925,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,172247.11028977862
"","""ORANO SA""","""IID000000002818911""",,"""FR0013414919""","""969500161UMNDC85C891""","""ARVCF""",,true,1.119711726E7,,,,78.21,"""Green""",,"""No""",,0.57,,,100.0,,"""Green""",100.0,195535.0,221720.0,,,3547.456400720759,"""Pass""",41.6666666667,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,1872.608,1872.608,,,,,,,,1.1614372255959766E7
"","""GRUPO TRAXION S.A.B DE C.V.""","""IID000000002818939""",,"""MX01TR0H0006""","""4469000001BS6B603745""","""TRAXIONA""",,true,340512.48,,,,100.0,"""Green""",,"""No""",,2.65,,,100.0,,"""Green""",100.0,590188.0,3374.0,,,955.8010948795227,"""Pass""",7.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",762.2235531742115,,,"""Not Disclosed""",,"""Pass""",0.0,,1947.2952793356,1947.2952793356,,,,,,,,934074.4754728692
"","""HANWHA SYSTEMS Co., Ltd.""","""IID000000002818988""",,"""KR7272210006""",,"""272210""",,true,483671.09,,,,100.0,"""Green""",,"""No""",,0.07,,,99.9900012059,,"""Green""",99.9900012059,11672.0,25510.0,,,336.97674732361963,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",222.2202237452096,,0.0112861111,"""Not Disclosed""",,"""Pass""",6.9,,112.8634362014,112.8747223125,,,,,,,45.0,520853.09362744703
"","""ANGI INC.""","""IID000000002819077""",,"""US00183L1026""","""5493003ENY577E6SZL06""","""ANGI""",,true,206065.98,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1258.0,10803.0,,,132.2391166318401,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",42.53537881349659,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,195991.11566652454
"","""Handicare Group AB""","""IID000000002819138""",,,"""549300VIUKYUKUWD6437""","""HANDI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Balco Group AB""","""IID000000002819187""",,"""SE0010323998""","""549300Z8JUDQ3BN8QB79""","""BALCO""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Glenveagh Properties PLC.""","""IID000000002819334""",,"""IE00BD6JX574""","""635400QUQ2YYGMOAK834""","""GVR""",,true,251724.56,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,3567.0,813.0,,,535.4218313934692,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",197.19343167527694,,,"""Not Disclosed""",,"""Pass""",0.0,,13.655,13.655,,,,,,,,255290.56051544702
"","""AMBER ENTERPRISES INDIA LIMITED""","""IID000000002819428""",,"""INE371P01015""","""3358009JZU4XT3666G06""","""AMBER""",,true,645761.97,,,,100.0,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,601.0,10817.0,,,1317.2130179758988,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",426.92320554935145,,,"""Not Disclosed""",,"""Pass""",0.0,,19.9229470772,19.9229470772,,,,,,0.0,,657179.9672303386
"","""ESSELUNGA SPA""","""IID000000002819442""",,"""XS1706922256""","""8156001A08A847FFCE47""","""SUPEM""",,true,1630913.64,,,,,"""Green""",,,,,,,,,"""Green""",,121316.0,228935.0,,,242.30103783186107,"""Pass""",,,,,,,"""Green""",,"""Yellow""",,,,,,,"""Pass""",0.0,,,,,,,,,,,2050068.7686117617
"","""ADANI GREEN ENERGY LIMITED""","""IID000000002819451""",,"""INE364U01010""","""335800ZBBU81OH211H17""","""ADANIGREEN""",,true,675269.18,,,,100.0,"""Green""",,"""No""",,0.4,,,14.0459163177,,"""Green""",14.0459163177,711.0,31888.0,,,1161.3940237014378,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",16.921766441615386,,297.1653557933,"""Not Disclosed""",,"""Pass""",73.7,,48.5603222611,345.7255558321,,,,,,,,707076.1799805633
"","""SMCP SA""","""IID000000002819458""",,"""FR0013214145""","""96950034TTGHHKKEN547""","""SMCP""",,true,561033.07,,,,0.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,823.0,9604.0,,,510.4616460750972,"""Pass""",54.5454545455,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",375.214829067259,,,"""Not Disclosed""",,"""Pass""",0.0,,,22.485245,,,,,,,,530167.297027165
"","""MONGODB, INC.""","""IID000000002819462""",,"""US60937P1066""","""549300TPTG69WKWE1Z37""","""MDB""",,true,146936.39,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,482.0,6346.0,,,137.01888617326554,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4.192120397081023,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,106801.39372031411
"","""BioArctic AB""","""IID000000002819550""",,"""SE0010323311""","""549300Y0OI2WVUNHLC33""","""BIOA B""",,true,11485.99,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,21.0,73.0,,,639.0516870501614,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.408966272582352,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1438.596833294759
"","""Johns Lyng Group Ltd""","""IID000000002819569""",,"""AU000000JLG8""",,"""JLG""",,true,283536.16,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,10984.0,2911.0,,,582.451874922827,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",281.3194484700059,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,210854.55301723882
"","""Lake Materials Co., Ltd""","""IID000000002819604""",,"""KR7281740001""",,"""281740""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,23843.0,11482.0,,,,"""Pass""",0.0,,,,,,"""Green""",,"""Green""",,,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""RIMINI STREET, INC.""","""IID000000002819610""",,"""US76674Q1076""","""54930042ITIRGVM4HY55""","""RMNI""",,true,32387.43,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,277.0,3100.0,,,100.07802337094026,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",60.301764917871225,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,32951.296421721556
"","""Alpha Financial Markets Consulting PLC""","""IID000000002819636""",,"""GB00BF16C058""","""2138003XGYCLWLC7GF39""","""AFM""",,true,29890.62,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,404.0,1022.0,,,167.69872828747245,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",67.55095785782947,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,31316.624062889743
"","""Nilfisk Holding A/S""","""IID000000002819639""",,"""DK0060907293""","""529900FSU45YYVLKB451""","""NLFSK""",,true,1316009.78,,,,100.0,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,15608.0,4708.0,,,1249.20616230319,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1510.621263938043,,,"""Not Disclosed""",,"""Pass""",4.83,,93.085,93.085,,,,,,6515.0,,1336325.7825048717
"","""NATIONAL VISION HOLDINGS, INC.""","""IID000000002819643""",,"""US63845R1077""","""549300JHURCBLI5ROA42""","""EYE""",,true,578230.66,,,,0.0,"""Green""",,"""No""",,0.17,,,100.0,,"""Green""",100.0,9093.0,22252.0,,,344.91946493427935,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",146.98511582342368,,,"""Not Disclosed""",,"""Pass""",0.0,,318.87582044,318.87582044,,,,,,,,630733.7099145263
"","""ERO COPPER CORP.""","""IID000000002819770""",,"""CA2960061091""","""549300KL8A21SEIO8I47""","""ERO""",,true,319286.01,,,,0.0,"""Green""",,"""No""",,0.81,,,100.0,,"""Green""",100.0,42100.0,15471.0,,,980.4032849820048,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",236.48304126334926,,,"""Not Disclosed""",,"""Pass""",0.0,,345.580555832,345.580555832,,,,,,603.0,,376857.00972686074
"","""Deciphera Pharmaceuticals Inc""","""IID000000002819858""",,"""US24344T1016""","""529900QR4WAPYY0CBF25""","""DCPH""",,true,28699.44,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,826.0,2388.0,,,280.59928006204836,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",44.75074031001749,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,23724.60497535577
"","""SEA LIMITED""","""IID000000002820000""",,"""US81141R1005""","""529900OM6JLLW44YKI15""","""S2EA34""",,true,4385591.89,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,36333.0,112014.0,,,405.9953055749513,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",42.10500189908294,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3554133.315253851
"","""Crystal International Group Ltd""","""IID000000002820120""",,"""KYG2701R1011""",,"""2232""",,false,1504136.07,,,,0.0,,,"""No""",,0.22,,,60.8259260426,,"""Green""",60.8259260426,41018.0,123425.0,,,812.7695782658589,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",1633.5396398079272,,203.8430557186,"""Not Disclosed""",,"""Pass""",,,316.5088891421,520.3519448607,,,,,,,,1668579.0650818073
"","""CATALYST HOUSING LIMITED""","""IID000000002820168""",,"""XS1706110555""","""213800TNFSTCW6BFWE04""","""CATAH""",,true,106676.43,,,,100.0,"""Green""",,"""No""",,,2.0,,,,"""Green""",,5808.0,2507.0,,,325.8090468228898,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,114991.42829043554
"","""VICI PROPERTIES INC.""","""IID000000002820205""",,"""US9256521090""","""254900RKH6RY9KCJQH63""","""VICI""",,true,760074.97,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,30058.0,111903.0,,,439.1672717951147,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",27.613539200656085,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,582968.203271707
"","""FinVolution Group""","""IID000000002820296""",,"""US31810T1016""","""3003000RAVUT809U6P08""","""FINV""",,true,279468.02,,,,0.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,1812.0,7033.0,,,220.65534101905993,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",383.8748149617463,,,"""Not Disclosed""",,"""Pass""",0.0,,,16.32204,,,,,,,,288313.0185251692
"","""CONSOL ENERGY INC.""","""IID000000002820324""",,"""US20854L1089""","""549300YJCTPJBTK7IJ81""","""CEIX""",,true,4.524198639E7,,,,11.46,"""Green""",,"""No""",,0.67,,13.2811507436,100.0,,"""Green""",100.0,5778000.0,371000.0,,,23863.75828961639,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",39564.07733961138,74.55,,"""Not Disclosed""",,"""Pass""",0.0,,762.0,762.0,,,,,,,,5.1390986392463945E7
"","""HelloFresh SE""","""IID000000002820492""",,"""DE000A161408""","""391200ZAF4V6XD2M9G57""","""HFG""",,true,1456956.48,,,,0.0,"""Green""",,"""No""",,0.02,,,58.0,,"""Green""",58.0,24088.0,44093.0,,,200.48615416866497,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",360.53299300726025,,58.8,"""Not Disclosed""",,"""Pass""",0.0,,81.2,140.0,,,,,,,,1525137.4830091023
